# Wlen(nm) Flux Flux_err
1.923855636517132780e+03 2.631375143105448098e-03 1.446628758600912868e-04
1.923862166019760025e+03 -1.540803321597170213e-03 1.446628758600912868e-04
1.923868696047647745e+03 -1.607723042320761617e-03 1.446628758600912868e-04
1.923875327202212702e+03 -7.352276038318015898e-04 1.446628758600912868e-04
1.923881792092812930e+03 -8.321986413493578753e-04 1.446628758600912868e-04
1.923888450798995109e+03 1.265009591792544321e-03 1.446628758600912868e-04
1.923894952643926445e+03 6.510763439149026312e-04 1.446628758600912868e-04
1.923901508817853710e+03 -6.360204557631480866e-05 1.446628758600912868e-04
1.923908112749759312e+03 -6.677549707660070805e-04 1.446628758600912868e-04
1.923914577193197147e+03 3.781719068075051248e-04 1.446628758600912868e-04
1.923921261428253047e+03 -2.138406945430139751e-04 1.446628758600912868e-04
1.923927736667363206e+03 -1.152139209785503580e-03 1.446628758600912868e-04
1.923934317934716773e+03 2.262194848028870140e-04 1.446628758600912868e-04
1.923940895696023745e+03 8.845859392055973160e-04 1.446628758600912868e-04
1.923947373815686888e+03 -1.529271111283521910e-03 1.446628758600912868e-04
1.923954054279085085e+03 -1.265285552209325466e-03 1.446628758600912868e-04
1.923960518088715617e+03 1.335864637994258960e-03 1.446628758600912868e-04
1.923967123396424540e+03 2.974031484071737799e-03 1.446628758600912868e-04
1.923973676039648353e+03 2.978058546768706707e-03 1.446628758600912868e-04
1.923980177763957499e+03 1.802613728600075240e-03 1.446628758600912868e-04
1.923986833544756337e+03 2.442143923126233792e-03 1.446628758600912868e-04
1.923993296906624437e+03 -3.072969807786903821e-03 1.446628758600912868e-04
1.923999925201164160e+03 2.249617237549310280e-03 1.446628758600912868e-04
1.924006453779276171e+03 5.398739870557325501e-03 1.446628758600912868e-04
1.924012978054519635e+03 2.110079325358730357e-03 1.446628758600912868e-04
1.924019610205876916e+03 -1.900812056645498826e-03 1.446628758600912868e-04
1.924026073119732928e+03 -2.325732290342786548e-04 1.446628758600912868e-04
1.924032723347120964e+03 8.349999471988403098e-04 1.446628758600912868e-04
1.924039228913548641e+03 -2.307228481885434043e-03 1.446628758600912868e-04
1.924045774685557944e+03 -1.973798220777668035e-04 1.446628758600912868e-04
1.924052384261087127e+03 -3.235875844953765412e-04 1.446628758600912868e-04
1.924058846726682077e+03 -1.079739657563906074e-04 1.446628758600912868e-04
1.924065517832480737e+03 4.653692413362605826e-04 1.446628758600912868e-04
1.924072001441106522e+03 1.735551922821903202e-03 1.446628758600912868e-04
1.924078567655257757e+03 1.337396763555305382e-03 1.446628758600912868e-04
1.924085155709027504e+03 8.177999571843473214e-04 1.446628758600912868e-04
1.924091617726111281e+03 9.243816561238332957e-05 1.446628758600912868e-04
1.924098308655426081e+03 -2.051470455672586043e-04 1.446628758600912868e-04
1.924104771360590348e+03 5.242750414097697553e-04 1.446628758600912868e-04
1.924111356961802130e+03 6.418432786279633807e-04 1.446628758600912868e-04
1.924117924548338578e+03 4.062243255025516217e-04 1.446628758600912868e-04
1.924124404641049523e+03 -1.304438233559291477e-03 1.446628758600912868e-04
1.924131077289264113e+03 -2.153470092580785805e-04 1.446628758600912868e-04
1.924137538670639969e+03 1.284429288570229036e-03 1.446628758600912868e-04
1.924144142603375030e+03 2.180061646819841676e-03 1.446628758600912868e-04
1.924150690777659520e+03 1.174472560506862901e-03 1.446628758600912868e-04
1.924157188765175079e+03 9.970127958391732364e-05 1.446628758600912868e-04
1.924163842437630592e+03 -1.645730392767472388e-03 1.446628758600912868e-04
1.924170303369893645e+03 -3.287642725447885482e-05 1.446628758600912868e-04
1.924176924578156104e+03 3.716722506939792222e-04 1.446628758600912868e-04
1.924183454395629269e+03 1.537907174644389478e-03 1.446628758600912868e-04
1.924189969221768479e+03 7.763192153391784874e-04 1.446628758600912868e-04
1.924196604974088814e+03 2.622074978602903527e-04 1.446628758600912868e-04
1.924203065456989179e+03 9.816328895098311042e-04 1.446628758600912868e-04
1.924209702884328181e+03 3.644254072069700559e-04 1.446628758600912868e-04
1.924216215400884721e+03 1.932072599002739727e-03 1.446628758600912868e-04
1.924222746009008006e+03 1.837081197340510535e-04 1.446628758600912868e-04
1.924229364897276810e+03 1.581569293272669288e-03 1.446628758600912868e-04
1.924235824930564604e+03 -1.362088192822342742e-03 1.446628758600912868e-04
1.924242477520069542e+03 9.387567628690012683e-04 1.446628758600912868e-04
1.924248973792063225e+03 1.402412416266997017e-03 1.446628758600912868e-04
1.924255519125074898e+03 6.331388175734131533e-04 1.446628758600912868e-04
1.924262122205831020e+03 -1.397181944772108581e-04 1.446628758600912868e-04
1.924268581789255904e+03 -3.183306721399373727e-04 1.446628758600912868e-04
1.924275248483559608e+03 4.362429377676954947e-03 1.446628758600912868e-04
1.924281729567801221e+03 6.893578421682651503e-03 1.446628758600912868e-04
1.924288288568146072e+03 6.113189138095548661e-03 1.446628758600912868e-04
1.924294876898387884e+03 -1.366788526865489461e-03 1.446628758600912868e-04
1.924301336031699520e+03 -2.362842548325656995e-03 1.446628758600912868e-04
1.924308015772975978e+03 2.482219762685355761e-03 1.446628758600912868e-04
1.924314482726734241e+03 2.608102916263932078e-03 1.446628758600912868e-04
1.924321054336399811e+03 -2.814517756540625172e-03 1.446628758600912868e-04
1.924327628973582932e+03 -1.497448369861160110e-03 1.446628758600912868e-04
1.924334092270750261e+03 1.269616607371926728e-03 1.446628758600912868e-04
1.924340774772153736e+03 8.667234607985002844e-04 1.446628758600912868e-04
1.924347233267496676e+03 1.941138397220560936e-03 1.446628758600912868e-04
1.924353816428011896e+03 -3.335623800452379309e-04 1.446628758600912868e-04
1.924360378430050105e+03 -1.018655621769937875e-03 1.446628758600912868e-04
1.924366852840151296e+03 3.388579757484169860e-04 1.446628758600912868e-04
1.924373523144097817e+03 1.377613690836959875e-03 1.446628758600912868e-04
1.924379981188723832e+03 1.067435004362475538e-04 1.446628758600912868e-04
1.924386574841159245e+03 4.576444597727760558e-04 1.446628758600912868e-04
1.924393125266423795e+03 1.195571510246635182e-03 1.446628758600912868e-04
1.924399609730342036e+03 1.297043574062590110e-03 1.446628758600912868e-04
1.924406268895389758e+03 5.186629821177399192e-04 1.446628758600912868e-04
1.924412726489048055e+03 9.773504107975269483e-04 1.446628758600912868e-04
1.924419329574014682e+03 1.478597422752353637e-03 1.446628758600912868e-04
1.924425869481336576e+03 2.050985815937908345e-04 1.446628758600912868e-04
1.924432362939495306e+03 4.964425724682968756e-04 1.446628758600912868e-04
1.924439012024663725e+03 7.583871334002648080e-04 1.446628758600912868e-04
1.924445469167102146e+03 1.458483110578997783e-03 1.446628758600912868e-04
1.924452080624752170e+03 7.260046487464782332e-04 1.446628758600912868e-04
1.924458611073420798e+03 8.690844453285997365e-05 1.446628758600912868e-04
1.924465112465785296e+03 6.515166097154350289e-05 1.446628758600912868e-04
1.924471752530550702e+03 7.070990040675927124e-04 1.446628758600912868e-04
1.924478209221518682e+03 -4.488199145057735037e-04 1.446628758600912868e-04
1.924484827991544989e+03 1.619322410746833218e-04 1.446628758600912868e-04
1.924491350041308579e+03 5.560308911994329365e-04 1.446628758600912868e-04
1.924497858307383694e+03 1.578312500876624799e-04 1.446628758600912868e-04
1.924504490411681445e+03 2.810374795151440220e-05 1.446628758600912868e-04
1.924510946650927963e+03 4.871074249322379667e-04 1.446628758600912868e-04
1.924517571672563918e+03 5.976119683781465049e-04 1.446628758600912868e-04
1.924524086383630902e+03 1.439772733751448893e-04 1.446628758600912868e-04
1.924530600462462189e+03 7.859293291809276230e-06 1.446628758600912868e-04
1.924537225666687846e+03 -8.784183481076843387e-05 1.446628758600912868e-04
1.924543681453961199e+03 1.161683994942892557e-04 1.446628758600912868e-04
1.924550311665980871e+03 -1.459211720212468303e-04 1.446628758600912868e-04
1.924556820099017614e+03 1.041091777005365658e-04 1.446628758600912868e-04
1.924563338929190422e+03 6.694658850225027134e-04 1.446628758600912868e-04
1.924569958294199523e+03 3.689145319204556244e-04 1.446628758600912868e-04
1.924576413629248236e+03 5.336142081199632837e-04 1.446628758600912868e-04
1.924583047969963900e+03 2.833920677425820381e-04 1.446628758600912868e-04
1.924589551186097879e+03 3.710203118447974436e-04 1.446628758600912868e-04
1.924596073705738718e+03 -1.167377926180058470e-04 1.446628758600912868e-04
1.924602688292845414e+03 4.563494901246244163e-04 1.446628758600912868e-04
1.924609143175417557e+03 4.346764291303323400e-04 1.446628758600912868e-04
1.924615780582683101e+03 -3.603226828060569721e-04 1.446628758600912868e-04
1.924622279643501088e+03 -2.389662837247364833e-04 1.446628758600912868e-04
1.924628804790274216e+03 -2.210143042443975334e-05 1.446628758600912868e-04
1.924635415661253774e+03 -2.938641467967521262e-04 1.446628758600912868e-04
1.924641870091097644e+03 8.217689495753060375e-04 1.446628758600912868e-04
1.924648509502304705e+03 1.378548067697557035e-03 1.446628758600912868e-04
1.924655005469854586e+03 3.974415926766775432e-04 1.446628758600912868e-04
1.924661532180964286e+03 -1.663722681029565281e-05 1.446628758600912868e-04
1.924668140398052628e+03 6.735117472039350199e-04 1.446628758600912868e-04
1.924674594374915841e+03 5.063361248976381559e-04 1.446628758600912868e-04
1.924681234726996081e+03 -3.112282800677399776e-04 1.446628758600912868e-04
1.924687728663786174e+03 -4.187751290146874707e-04 1.446628758600912868e-04
1.924694255875976523e+03 1.111730151601906819e-03 1.446628758600912868e-04
1.924700862501868187e+03 1.253398028789606627e-04 1.446628758600912868e-04
1.924707316025499722e+03 5.161924608899042108e-04 1.446628758600912868e-04
1.924713956254923687e+03 4.186749396007325157e-04 1.446628758600912868e-04
1.924720449223922287e+03 2.927899478297673144e-04 1.446628758600912868e-04
1.924726975873474657e+03 4.738986097228801986e-04 1.446628758600912868e-04
1.924733581971327794e+03 9.017742652667570086e-05 1.446628758600912868e-04
1.924740035041473902e+03 9.783463375108460407e-04 1.446628758600912868e-04
1.924746674084251708e+03 5.638212374822207862e-04 1.446628758600912868e-04
1.924753167148887997e+03 8.524461101461760105e-04 1.446628758600912868e-04
1.924759692171623328e+03 1.299292972469583661e-04 1.446628758600912868e-04
1.924766298805056294e+03 1.644283972155479454e-03 1.446628758600912868e-04
1.924772751421465500e+03 8.676503907883116248e-04 1.446628758600912868e-04
1.924779388213144102e+03 4.932686436349417248e-04 1.446628758600912868e-04
1.924785882437309738e+03 -3.251364374503107964e-04 1.446628758600912868e-04
1.924792404768587176e+03 6.191688562735901376e-05 1.446628758600912868e-04
1.924799013001678532e+03 -1.825900935734099781e-04 1.446628758600912868e-04
1.924805465164097996e+03 6.126123168822537358e-04 1.446628758600912868e-04
1.924812098639762780e+03 5.463790452501767012e-04 1.446628758600912868e-04
1.924818595087810309e+03 -7.929262962684858768e-04 1.446628758600912868e-04
1.924825113662526974e+03 -1.093424887025397103e-03 1.446628758600912868e-04
1.924831724559818667e+03 -4.878778266764620983e-04 1.446628758600912868e-04
1.924838176267995550e+03 6.491465988940611559e-04 1.446628758600912868e-04
1.924844805362270563e+03 3.903487984363108792e-04 1.446628758600912868e-04
1.924851305099014780e+03 8.015196961400931561e-04 1.446628758600912868e-04
1.924857818851605998e+03 -4.891297202908772212e-05 1.446628758600912868e-04
1.924864433478099500e+03 6.242663952640747829e-04 1.446628758600912868e-04
1.924870884731781643e+03 1.196116166255542642e-04 1.446628758600912868e-04
1.924877508378827770e+03 -2.526018995494841391e-04 1.446628758600912868e-04
1.924884012469544587e+03 -7.316807709301710073e-04 1.446628758600912868e-04
1.924890520333983432e+03 -9.805842664641528823e-04 1.446628758600912868e-04
1.924897139755144281e+03 9.375580299024496682e-04 1.446628758600912868e-04
1.924903590554078164e+03 -2.149580978755141281e-04 1.446628758600912868e-04
1.924910207687595175e+03 -5.787508786398606843e-04 1.446628758600912868e-04
1.924916717198022980e+03 -1.172865209116304716e-03 1.446628758600912868e-04
1.924923218107817775e+03 -9.734386151103347103e-06 1.446628758600912868e-04
1.924929843389574216e+03 8.356399837067745662e-04 1.446628758600912868e-04
1.924936293733506545e+03 1.287985830217101401e-03 1.446628758600912868e-04
1.924942903286730370e+03 1.279199675185690522e-03 1.446628758600912868e-04
1.924949419283070711e+03 6.795660763314979175e-04 1.446628758600912868e-04
1.924955912171269802e+03 1.547776855760997928e-03 1.446628758600912868e-04
1.924962544380011195e+03 1.697762820555979296e-03 1.446628758600912868e-04
1.924968994268689357e+03 1.210175557480773966e-03 1.446628758600912868e-04
1.924975595174392311e+03 2.724246609182817518e-04 1.446628758600912868e-04
1.924982118723308076e+03 1.700316404014324493e-03 1.446628758600912868e-04
1.924988602522495512e+03 9.444687093094784056e-04 1.446628758600912868e-04
1.924995242725074604e+03 1.227388748566566419e-03 1.446628758600912868e-04
1.925001692158244396e+03 1.642099912006671301e-03 1.446628758600912868e-04
1.925008283348736995e+03 1.782812707050251836e-03 1.446628758600912868e-04
1.925014815517355828e+03 2.657447135494830914e-03 1.446628758600912868e-04
1.925021289159651360e+03 2.230416976157331005e-03 1.446628758600912868e-04
1.925027938423384285e+03 2.479146338884419005e-03 1.446628758600912868e-04
1.925034387400793321e+03 2.557316727666521673e-03 1.446628758600912868e-04
1.925040967807921334e+03 3.764181129651314982e-03 1.446628758600912868e-04
1.925047509663832670e+03 2.438850527437066030e-03 1.446628758600912868e-04
1.925053972080894027e+03 4.133249831994148353e-03 1.446628758600912868e-04
1.925060631473559397e+03 3.880338507585230461e-03 1.446628758600912868e-04
1.925067079994953247e+03 5.172500147092618482e-03 1.446628758600912868e-04
1.925073648550099279e+03 5.131963714498404688e-03 1.446628758600912868e-04
1.925080201161357536e+03 3.281115778932659505e-03 1.446628758600912868e-04
1.925086651284377240e+03 4.851119904041979389e-03 1.446628758600912868e-04
1.925093321874218191e+03 5.813580516158252040e-03 1.446628758600912868e-04
1.925099769939343105e+03 4.523805032466736431e-03 1.446628758600912868e-04
1.925106325573425465e+03 4.702848041826281078e-03 1.446628758600912868e-04
1.925112890008546856e+03 5.159001102896429956e-03 1.446628758600912868e-04
1.925119337807230750e+03 4.762742173160298964e-03 1.446628758600912868e-04
1.925125998584707531e+03 4.664388978617742612e-03 1.446628758600912868e-04
1.925132457232579554e+03 4.750129712457803327e-03 1.446628758600912868e-04
1.925138998876052483e+03 4.256824569531929628e-03 1.446628758600912868e-04
1.925145576204019335e+03 3.630402474150460235e-03 1.446628758600912868e-04
1.925152023546029795e+03 3.753730449845873486e-03 1.446628758600912868e-04
1.925158669705437887e+03 4.212457472166728639e-03 1.446628758600912868e-04
1.925165141873279708e+03 4.773630964468521601e-03 1.446628758600912868e-04
1.925171668456132238e+03 5.344537935812238363e-03 1.446628758600912868e-04
1.925178259746389585e+03 5.854780555581510885e-03 1.446628758600912868e-04
1.925184706631472636e+03 5.727626115095391102e-03 1.446628758600912868e-04
1.925191337102526404e+03 5.097699431615757698e-03 1.446628758600912868e-04
1.925197823860058861e+03 5.137024324145905881e-03 1.446628758600912868e-04
1.925204334311816410e+03 6.184482305818524844e-03 1.446628758600912868e-04
1.925210940634273584e+03 5.812785631365930891e-03 1.446628758600912868e-04
1.925217387062175931e+03 5.194385395220644554e-03 1.446628758600912868e-04
1.925224000774124306e+03 4.847223094088788306e-03 1.446628758600912868e-04
1.925230503191532307e+03 5.681219029684695179e-03 1.446628758600912868e-04
1.925236996441255087e+03 7.230145283470146116e-03 1.446628758600912868e-04
1.925243618866286170e+03 7.133941101821299202e-03 1.446628758600912868e-04
