# Wlen(nm) Flux Flux_err
2.168683819553282319e+03 1.086576240547568878e-02 2.480199987408752515e-04
2.168690685459873293e+03 1.147608184350566371e-02 2.480199987408752515e-04
2.168697503950613736e+03 1.191099779077621837e-02 2.480199987408752515e-04
2.168704322316116759e+03 1.373440518380556787e-02 2.480199987408752515e-04
2.168711140556368264e+03 1.587820116397669831e-02 2.480199987408752515e-04
2.168717958671354609e+03 1.863287590051134618e-02 2.480199987408752515e-04
2.168724776661061242e+03 2.216498083089313287e-02 2.480199987408752515e-04
2.168731691333095114e+03 2.443715675409249832e-02 2.480199987408752515e-04
2.168738516073640767e+03 2.664019330243340422e-02 2.480199987408752515e-04
2.168745333636158648e+03 2.897251911594782986e-02 2.480199987408752515e-04
2.168752151073339519e+03 3.037678164526738320e-02 2.480199987408752515e-04
2.168758968385169737e+03 3.035901691893120452e-02 2.480199987408752515e-04
2.168765785571636570e+03 3.193402788534993597e-02 2.480199987408752515e-04
2.168772633181506535e+03 3.414655324650774787e-02 2.480199987408752515e-04
2.168779523070365940e+03 3.484537700755351020e-02 2.480199987408752515e-04
2.168786339829368444e+03 3.446178674252307894e-02 2.480199987408752515e-04
2.168793156462949355e+03 3.515980588994331579e-02 2.480199987408752515e-04
2.168799972971093666e+03 3.482139676535681017e-02 2.480199987408752515e-04
2.168806789353790464e+03 3.548998414389246958e-02 2.480199987408752515e-04
2.168813605611024741e+03 3.673179077386005964e-02 2.480199987408752515e-04
2.168820487255637090e+03 3.789019948869286336e-02 2.480199987408752515e-04
2.168827340892443772e+03 3.882184455302791631e-02 2.480199987408752515e-04
2.168834156721893578e+03 3.880266461858441346e-02 2.480199987408752515e-04
2.168840972425823111e+03 3.874627653889840817e-02 2.480199987408752515e-04
2.168847788004218728e+03 3.916728976766914450e-02 2.480199987408752515e-04
2.168854603457065878e+03 4.017895626808325182e-02 2.480199987408752515e-04
2.168861418784352736e+03 3.939861010548564857e-02 2.480199987408752515e-04
2.168868331824056895e+03 3.863521127939343464e-02 2.480199987408752515e-04
2.168875151846870722e+03 4.004348312277267175e-02 2.480199987408752515e-04
2.168881966746052967e+03 4.066008735824346021e-02 2.480199987408752515e-04
2.168888781519616714e+03 4.017994610809147438e-02 2.480199987408752515e-04
2.168895596167546046e+03 3.962656211974590476e-02 2.480199987408752515e-04
2.168902410689829594e+03 4.023790670956099019e-02 2.480199987408752515e-04
2.168909250131029239e+03 4.021281445664388193e-02 2.480199987408752515e-04
2.168916141834572045e+03 3.989760110611191568e-02 2.480199987408752515e-04
2.168922955928476313e+03 3.970526789091578801e-02 2.480199987408752515e-04
2.168929769896675680e+03 3.939625762800837150e-02 2.480199987408752515e-04
2.168936583739157868e+03 3.784365467747090317e-02 2.480199987408752515e-04
2.168943397455908325e+03 3.714918566058816873e-02 2.480199987408752515e-04
2.168950211046912045e+03 3.735884692874535951e-02 2.480199987408752515e-04
2.168957076957031404e+03 3.808952662740967138e-02 2.480199987408752515e-04
2.168963939969783951e+03 3.853683884395482651e-02 2.480199987408752515e-04
2.168970753132089158e+03 3.862253936299427093e-02 2.480199987408752515e-04
2.168977566168590329e+03 3.871914484495062037e-02 2.480199987408752515e-04
2.168984379079274731e+03 3.786324264099563686e-02 2.480199987408752515e-04
2.168991191864127813e+03 3.796555358411668468e-02 2.480199987408752515e-04
2.168998004523136842e+03 3.900678466715538917e-02 2.480199987408752515e-04
2.169004894257567685e+03 3.853132466904746894e-02 2.480199987408752515e-04
2.169011731222542039e+03 3.888041028596370130e-02 2.480199987408752515e-04
2.169018543452531048e+03 4.032899480872249864e-02 2.480199987408752515e-04
2.169025355556616432e+03 3.979344353667940704e-02 2.480199987408752515e-04
2.169032167534786367e+03 4.087933370241589315e-02 2.480199987408752515e-04
2.169038979387027211e+03 4.238983148354966840e-02 2.480199987408752515e-04
2.169045791113323958e+03 4.107463329177797606e-02 2.480199987408752515e-04
2.169052702025722283e+03 3.988340118804109546e-02 2.480199987408752515e-04
2.169059515587664919e+03 4.056318181219598779e-02 2.480199987408752515e-04
2.169066326884620139e+03 4.121114896879859990e-02 2.480199987408752515e-04
2.169073138055574873e+03 4.140309576363064570e-02 2.480199987408752515e-04
2.169079949100513659e+03 4.085943492047183767e-02 2.480199987408752515e-04
2.169086760019423309e+03 3.881901119930934729e-02 2.480199987408752515e-04
2.169093588495681615e+03 3.947766031645270901e-02 2.480199987408752515e-04
2.169100482570674558e+03 3.814420388638604942e-02 2.480199987408752515e-04
2.169107293059967560e+03 3.709370835919986731e-02 2.480199987408752515e-04
2.169114103423173219e+03 3.913836081670869771e-02 2.480199987408752515e-04
2.169120913660277438e+03 3.880525088597125416e-02 2.480199987408752515e-04
2.169127723771267028e+03 3.777517658584568505e-02 2.480199987408752515e-04
2.169134533756128803e+03 3.692539185510761157e-02 2.480199987408752515e-04
2.169141378471709231e+03 3.645923155063110488e-02 2.480199987408752515e-04
2.169148254079339495e+03 3.678397230466115553e-02 2.480199987408752515e-04
2.169155063634262660e+03 3.743065572714194406e-02 2.480199987408752515e-04
2.169161873062998438e+03 3.816470875456265399e-02 2.480199987408752515e-04
2.169168682365535005e+03 3.848411543585651684e-02 2.480199987408752515e-04
2.169175491541856900e+03 3.781961732566226086e-02 2.480199987408752515e-04
2.169182300591951844e+03 3.785754928790474594e-02 2.480199987408752515e-04
2.169189158895537730e+03 3.760169032277437678e-02 2.480199987408752515e-04
2.169196018685519448e+03 3.728468565997905548e-02 2.480199987408752515e-04
2.169202827305354276e+03 3.738676367484272678e-02 2.480199987408752515e-04
2.169209635798902582e+03 3.604449085832163446e-02 2.480199987408752515e-04
2.169216444166152542e+03 3.734066090126507420e-02 2.480199987408752515e-04
2.169223252407087784e+03 3.757301767280974564e-02 2.480199987408752515e-04
2.169230060521697396e+03 3.778476590765594834e-02 2.480199987408752515e-04
2.169236929760234034e+03 3.977257215455290429e-02 2.480199987408752515e-04
2.169243776384019384e+03 4.000372873481487096e-02 2.480199987408752515e-04
2.169250584068046010e+03 3.918333316313912795e-02 2.480199987408752515e-04
2.169257391625688342e+03 3.950777657710871638e-02 2.480199987408752515e-04
2.169264199056930465e+03 4.019424107438641924e-02 2.480199987408752515e-04
2.169271006361760101e+03 4.031660625902930284e-02 2.480199987408752515e-04
2.169277813540164061e+03 4.010046945068469759e-02 2.480199987408752515e-04
2.169284691058852331e+03 4.044331302040751752e-02 2.480199987408752515e-04
2.169291527169636083e+03 4.036793659786468841e-02 2.480199987408752515e-04
2.169298333917136006e+03 3.949495362240769414e-02 2.480199987408752515e-04
2.169305140538151136e+03 3.931924636786340854e-02 2.480199987408752515e-04
2.169311947032667831e+03 3.819367452834217247e-02 2.480199987408752515e-04
2.169318753400671540e+03 3.820648744845948908e-02 2.480199987408752515e-04
2.169325559642149528e+03 3.781419059376787267e-02 2.480199987408752515e-04
2.169332442784447721e+03 3.869894307852622672e-02 2.480199987408752515e-04
2.169339271037167236e+03 3.931799907304955183e-02 2.480199987408752515e-04
2.169346076847419226e+03 3.849897406727836868e-02 2.480199987408752515e-04
2.169352882531086379e+03 3.809778668668435675e-02 2.480199987408752515e-04
2.169359688088155508e+03 3.806317202277490624e-02 2.480199987408752515e-04
2.169366493518612970e+03 3.835735410949220325e-02 2.480199987408752515e-04
2.169373298822444667e+03 3.888293133699245729e-02 2.480199987408752515e-04
2.169380184930064388e+03 3.905087686021678495e-02 2.480199987408752515e-04
2.169387007981400529e+03 3.901371962020176720e-02 2.480199987408752515e-04
2.169393812853683357e+03 3.881294860656084311e-02 2.480199987408752515e-04
2.169400617599281759e+03 3.913664595342186692e-02 2.480199987408752515e-04
2.169407422218183001e+03 4.012417143130388858e-02 2.480199987408752515e-04
2.169414226710372986e+03 3.941791574165404155e-02 2.480199987408752515e-04
2.169421031075836709e+03 3.962264386726695176e-02 2.480199987408752515e-04
2.169427917488748335e+03 3.935350411970833795e-02 2.480199987408752515e-04
2.169434737997123193e+03 3.815777912287530993e-02 2.480199987408752515e-04
2.169441541930715175e+03 3.812113555048925184e-02 2.480199987408752515e-04
2.169448345737524050e+03 3.711357850800900415e-02 2.480199987408752515e-04
2.169455149417535267e+03 3.657288515831927378e-02 2.480199987408752515e-04
2.169461952970734274e+03 3.735926896264737951e-02 2.480199987408752515e-04
2.169468756397108791e+03 3.527000427625327783e-02 2.480199987408752515e-04
2.169475640453530559e+03 3.420367675735323104e-02 2.480199987408752515e-04
2.169482461079117002e+03 3.495841695941322158e-02 2.480199987408752515e-04
2.169489264073296454e+03 3.509922788186042864e-02 2.480199987408752515e-04
2.169496066940592300e+03 3.536502441375781458e-02 2.480199987408752515e-04
2.169502869680991353e+03 3.517618724248312845e-02 2.480199987408752515e-04
2.169509672294478605e+03 3.567097031127790252e-02 2.480199987408752515e-04
2.169516474781040415e+03 3.710839637367825683e-02 2.480199987408752515e-04
2.169523353817443876e+03 3.746176361445531511e-02 2.480199987408752515e-04
2.169530177222159182e+03 3.773647096959226177e-02 2.480199987408752515e-04
2.169536979276203056e+03 3.908547630613962154e-02 2.480199987408752515e-04
2.169543781203263734e+03 3.919731142525122169e-02 2.480199987408752515e-04
2.169550583003326665e+03 3.955103799451716029e-02 2.480199987408752515e-04
2.169557384676378661e+03 4.146645994253729539e-02 2.480199987408752515e-04
2.169564186222405624e+03 4.170521042840961978e-02 2.480199987408752515e-04
2.169571057573511553e+03 4.183061714896509770e-02 2.480199987408752515e-04
2.169577886421024232e+03 4.100337549494670331e-02 2.480199987408752515e-04
2.169584687534208570e+03 4.168949757443733001e-02 2.480199987408752515e-04
2.169591488520310122e+03 4.112836665701952166e-02 2.480199987408752515e-04
2.169598289379313883e+03 4.078742490480240235e-02 2.480199987408752515e-04
2.169605090111206664e+03 3.990219169021193280e-02 2.480199987408752515e-04
2.169611890715973914e+03 3.901866033888715113e-02 2.480199987408752515e-04
2.169618751714751397e+03 3.972911741084333981e-02 2.480199987408752515e-04
2.169625588670479374e+03 3.913273036495729801e-02 2.480199987408752515e-04
2.169632388842081127e+03 3.708730972175521001e-02 2.480199987408752515e-04
2.169639188886499142e+03 3.697687194612735151e-02 2.480199987408752515e-04
2.169645988803719774e+03 3.754473317058516779e-02 2.480199987408752515e-04
2.169652788593729383e+03 3.738110555996178308e-02 2.480199987408752515e-04
2.169659588256513416e+03 3.658297394962681248e-02 2.480199987408752515e-04
2.169666436234178946e+03 3.611761631674188788e-02 2.480199987408752515e-04
2.169673283965290466e+03 3.597537094997775575e-02 2.480199987408752515e-04
2.169680083194585222e+03 3.623891918499844850e-02 2.480199987408752515e-04
2.169686882296595286e+03 3.584793832472620706e-02 2.480199987408752515e-04
2.169693681271308378e+03 3.567107658525088543e-02 2.480199987408752515e-04
2.169700480118709493e+03 3.676787083676291701e-02 2.480199987408752515e-04
2.169707278838784987e+03 3.665782783536659928e-02 2.480199987408752515e-04
2.169714111124798819e+03 3.665550384227694164e-02 2.480199987408752515e-04
2.169720972300217909e+03 3.601757572269738417e-02 2.480199987408752515e-04
2.169727770586480347e+03 3.506960935240944349e-02 2.480199987408752515e-04
2.169734568745358047e+03 3.557963865755828237e-02 2.480199987408752515e-04
2.169741366776836458e+03 3.565444910601424378e-02 2.480199987408752515e-04
2.169748164680903756e+03 3.594151417285051942e-02 2.480199987408752515e-04
2.169754962457545844e+03 3.558551826291026648e-02 2.480199987408752515e-04
2.169761776379613821e+03 3.348166137130003522e-02 2.480199987408752515e-04
2.169768653670019376e+03 3.478671609430317169e-02 2.480199987408752515e-04
2.169775451012522353e+03 3.605466537118945380e-02 2.480199987408752515e-04
2.169782248227540549e+03 3.623074429284227349e-02 2.480199987408752515e-04
2.169789045315061230e+03 3.511439261731885697e-02 2.480199987408752515e-04
2.169795842275068480e+03 3.588828242391951806e-02 2.480199987408752515e-04
2.169802639107550021e+03 3.550530402921195372e-02 2.480199987408752515e-04
2.169809435812491756e+03 3.811219600280880970e-02 2.480199987408752515e-04
2.169816324248462934e+03 3.918284271321559320e-02 2.480199987408752515e-04
2.169823124467463458e+03 4.064692859294685712e-02 2.480199987408752515e-04
2.169829920737896373e+03 4.099109804150131986e-02 2.480199987408752515e-04
2.169836716880730819e+03 4.076857815033022026e-02 2.480199987408752515e-04
2.169843512895952244e+03 4.163476348766254054e-02 2.480199987408752515e-04
2.169850308783546552e+03 4.205401291129300112e-02 2.480199987408752515e-04
2.169857104543501009e+03 4.117647782543437662e-02 2.480199987408752515e-04
2.169863968902779561e+03 4.075219734565764529e-02 2.480199987408752515e-04
2.169870790946049965e+03 3.975137890561076387e-02 2.480199987408752515e-04
2.169877586271170003e+03 3.941443672662875430e-02 2.480199987408752515e-04
2.169884381468591528e+03 3.854478829938866313e-02 2.480199987408752515e-04
2.169891176538299533e+03 3.677190240156879425e-02 2.480199987408752515e-04
2.169897971480279921e+03 3.683793392947983664e-02 2.480199987408752515e-04
2.169904766294519504e+03 3.808437117981099129e-02 2.480199987408752515e-04
2.169911603899292004e+03 3.814542449990815376e-02 2.480199987408752515e-04
2.169918450443024994e+03 3.837704467568614497e-02 2.480199987408752515e-04
2.169925244822105469e+03 3.890782175917174845e-02 2.480199987408752515e-04
2.169932039073386022e+03 4.008832252707305449e-02 2.480199987408752515e-04
2.169938833196852102e+03 4.059268311108893412e-02 2.480199987408752515e-04
2.169945627192490974e+03 4.100965420400898287e-02 2.480199987408752515e-04
2.169952421060287634e+03 4.070934619563496004e-02 2.480199987408752515e-04
2.169959229230976234e+03 4.124344855184637615e-02 2.480199987408752515e-04
2.169966102953128029e+03 4.172419236814958049e-02 2.480199987408752515e-04
2.169972896385439526e+03 4.246099092844735079e-02 2.480199987408752515e-04
2.169979689689850602e+03 4.221053789825246483e-02 2.480199987408752515e-04
2.169986482866347615e+03 4.200654057179201151e-02 2.480199987408752515e-04
2.169993275914915557e+03 4.161577742116741307e-02 2.480199987408752515e-04
2.170000068835541242e+03 4.172301682138997159e-02 2.480199987408752515e-04
2.170006861628209663e+03 4.119104547177314390e-02 2.480199987408752515e-04
2.170013731733202803e+03 4.109765694027588123e-02 2.480199987408752515e-04
2.170020540955906654e+03 4.161218959019701708e-02 2.480199987408752515e-04
2.170027333312719747e+03 4.025693296381285813e-02 2.480199987408752515e-04
2.170034125541517369e+03 4.042021808248707354e-02 2.480199987408752515e-04
2.170040917642285422e+03 3.903464953015936545e-02 2.480199987408752515e-04
2.170047709615010717e+03 3.832486667231285726e-02 2.480199987408752515e-04
2.170054501459678704e+03 3.928195854373944806e-02 2.480199987408752515e-04
2.170061336402251527e+03 3.896356649129067290e-02 2.480199987408752515e-04
2.170068178528235421e+03 3.827086908394729259e-02 2.480199987408752515e-04
2.170074969936721573e+03 3.892163425881175337e-02 2.480199987408752515e-04
2.170081761217090843e+03 3.905383385281814557e-02 2.480199987408752515e-04
2.170088552369329136e+03 3.861757254041350840e-02 2.480199987408752515e-04
2.170095343393423718e+03 3.858284366323115611e-02 2.480199987408752515e-04
2.170102134289360492e+03 3.856927107547160338e-02 2.480199987408752515e-04
2.170108931384397238e+03 3.779713161436096258e-02 2.480199987408752515e-04
2.170115809097152123e+03 3.844568485531783819e-02 2.480199987408752515e-04
2.170122599556579644e+03 3.865573396370314274e-02 2.480199987408752515e-04
