SOURCE_ID,ra,dec,parallax,pmra,pmdec,radial_velocity,U,V,W
5519117229744210944,119.2234839106459,-45.63440964675406,51.647771752125216,-199.0987704501222,636.7930569476813,48.53323,-21.019522122347656,75.00429629532913,6.172643413418113
532266024164292352,23.291015466764698,69.96894582310217,51.661019460604194,0.799250431881358,68.706180661266,-0.30844727,-5.56652454981702,-2.3164425721504305,1.8697062784341525
5683119044103789440,140.69502164812556,-15.791134557336747,51.66435647956983,436.4143439676504,-258.70527035197625,5.7315264,-24.634480349149328,-31.583179423103957,-24.401415300702894
4530744134231683840,281.4154805359527,20.544817390173186,51.674311685441225,-9.0864737300157,-335.65510379164584,23.169113,5.615728553061765,-32.023730311922705,-20.702738323964773
3089829644889680256,122.7004539534854,1.1540989604627692,51.67463483075128,55.046941416252594,190.38012350521194,10.018671,-9.470886416279406,5.404892888771267,17.66312886806402
6415630939116638464,292.7596556224023,-73.61878815166652,51.68686354038926,243.18984789713483,-151.49725002506642,5.2789364,15.986322446728202,19.54846286568839,-8.9832961400204
3051343817347672576,107.63069808891784,-8.712967693425067,51.720196215114676,-84.5331509769734,97.94215859827722,33.126266,-2.9453503561086576,34.848656273809894,3.855279221823484
811947108994206976,139.82794371964084,38.52314527833168,51.72688058788411,-238.97412138863393,-1.2417359063752853,-8.999162,19.453356212825344,12.238449450845463,-5.693985027765099
496663940735093632,68.32482045950607,68.77937403254397,51.735387159937375,182.509752292839,-528.2044562639875,25.505054,4.5327227075155125,56.68274008465847,6.257160648957455
811947078931179264,139.82759580927464,38.52107982875901,51.736767906469005,-234.5492213294861,-0.9612695841710568,-7.4508758,18.275984486124617,12.69629594585737,-4.709334611184549
496663940735093504,68.32866442468323,68.78020153642167,51.75747061512201,170.91211581249013,-534.2342990916029,25.302113,5.678547704216924,56.68035102543344,5.876344108085135
3655492127855307136,221.81581090075264,2.7028759229953887,51.76425150006539,-287.1360033039,-78.61204158024492,12.550695,-27.128665516527334,11.012657078215277,-6.59928241009236
1320545217653492864,240.4298070154365,30.181367389399142,51.771283137805995,-328.83819990605423,141.99783994353453,7.989349,-26.370875685559803,14.537621363629192,15.256089317211993
1891459758430361088,342.6616453303741,34.85743807991158,51.77182311397065,840.1661935782612,312.2740644644397,10.127674,15.259453787699941,75.82750625194618,29.25130941501633
3883368588478223360,156.0840201778319,11.956515370325944,51.78622025007142,-24.569156202627404,176.23006577908035,-4.936112,8.38126372973125,-1.2565829958303723,14.759371826912817
536325146216950016,8.664177708304491,71.19348728659443,51.79600060827373,523.6489620877234,-343.9098025487348,-30.643791,12.469280753837044,50.37868411012353,-39.154593323276785
6796392812250051712,306.9342721592136,-30.870163905697215,51.798854110220354,-14.273038461906083,-521.6273045061087,-0.34151858,-15.938620802844358,19.02803966708362,-40.799585415874134
772395274857111552,174.7480431708499,42.33073845966741,51.807746081152814,-129.26438438756563,435.47357687047196,9.105279,21.09991969797132,9.938173120070546,35.588787665787066
4737533237421005952,50.82325574741139,-49.990718471368105,51.815518798787274,243.93127435745637,270.4351863474762,-9.142078,-9.041542576165178,24.231890187199994,22.908840805484008
4192723988912416256,300.9931913964132,-8.130958023358552,51.82236595775716,-501.1659166857318,-247.2858158182158,-15.186648,-48.68808684314417,-7.976765910905209,-20.24522640899538
4737533134341791872,50.817862530922476,-49.99285917471648,51.825161032143875,239.55139954093116,278.1573430418499,-7.632806,-7.77234990018601,25.146425728979924,22.203443953489092
5123785831102567680,34.08872967380762,-22.012448796550615,51.82521737269749,-114.20980424428308,242.1752584202098,-16.812311,-0.17724183794200254,-12.73427228496934,26.8384274415231
1050678712910407424,146.99374866155557,60.2559353908449,51.84655952630618,-870.9676476674049,-212.62643252173643,45.84214,10.151145530995478,88.3666737706975,30.157248094613617
2537831170877143552,17.050154984643736,0.4641340321772402,51.851507845375025,-250.56184924968454,-353.0403773054386,-24.20588,-16.17463157870834,-28.921024430664385,-32.47137389800503
5942630107855861888,249.85706385766625,-46.88472519104563,51.85195349930468,-73.42696108021518,-292.1426648170449,6.1516953,-1.0362444740383905,16.668621789262563,-22.74510713666813
1276940648080594048,231.43145117487225,31.202217035964036,51.86982005982563,12.803323679047267,-248.38133258231463,-10.184676,-0.9857519779939237,-3.113062190447054,-24.69257911944167
5131300889999108608,36.875530606173776,-19.12877052888649,51.874403896482946,-349.41204355263574,-180.14519017525998,3.6709564,17.619895339821223,-26.698483849496046,-16.756287317510214
3562962623740696576,167.8913092098125,-14.994031549534432,51.87483578869705,693.0715544307121,-599.182035897168,-14.129191,13.90986770267604,-67.76025379081722,-49.23522725002949
4687511776265158400,17.33022266574235,-72.20977962341956,51.887331413964915,583.3363090751606,439.16328980562065,13.136384,24.425667953662888,63.45038454820702,-0.2495355397597017
5802998414627070080,267.1154248644766,-74.46618671420113,51.892571648834526,-7.213752997699779,-145.49799877924113,-11.830031,0.14573066000882035,15.98706258649959,7.838359739402155
6893412618771209088,324.380893595374,-10.243112710304016,51.89787824729517,207.7230476725852,-590.8825450064991,-8.491177,-3.544257018444015,25.880034633843124,-51.60240220655008
5802998414627069696,267.1169966232858,-74.462112650771,51.90096481855194,-8.908575571059918,-141.06921864909344,-11.812545,-0.029119009669843487,15.599423084790162,7.929310692687978
5038817840251308288,23.317199266738953,-24.178664853360644,51.9066670617371,272.58585477452147,-158.6727460585307,2.3634121,-13.324298668413846,21.365313990979356,-14.187827402908352
1807953155988203264,300.64158108097496,15.589488822854015,51.91673833590014,-158.79663189916985,-581.7845517100523,20.372683,4.802355446589167,-36.55608365342802,-45.692937037506304
5298809356198635520,139.1017447778146,-62.0682014478789,51.91946805713727,-683.3653508748718,645.1988197149823,54.371983,-17.741508920950597,97.91305394348113,-20.443596422259926
1149245394855341440,128.05827749211943,84.40965990897092,51.92095583269708,353.59699943907043,249.02072178365088,-7.664772,-11.010378924442568,-38.30662156771019,-5.413486306705588
3662665715376647296,203.8533743455607,-0.3882870982657811,51.92682222624618,35.11681848326637,183.31566248408367,4.8740783,-3.2649299602434305,-4.948911093611809,16.70172187135941
235263572444041856,51.6429416738972,39.483411111160855,51.953995940440834,78.12563288899408,-154.5249798200229,-78.35355,-37.554145713608946,-35.96741420484552,-60.70353570592181
6672112470338969856,302.4651437572208,-47.527716567604266,51.96740878620189,15.885889640366102,-343.09111590449425,-0.9030192,-11.496185677226794,20.769251921944353,-20.466572494727174
4837138408098045312,63.95377217134588,-46.04035735291039,51.96949401412878,-90.45749276420054,-107.85745938402587,8.831614,6.995430581843011,-4.47790801042364,-13.186570143899054
650337664425397632,123.64772339188875,13.023259147351093,51.974523149703614,-420.79990895869526,97.36350973845212,21.10219,21.667071356748764,36.71488343994649,13.407183520649196
565169459378433152,3.418168032647945,80.66661102105323,51.97771491425637,250.6147702400354,184.89016570489278,-15.911839,-20.548261189477312,21.669967471927016,-12.96647076113859
565169459376414592,3.4357891997967855,80.6645163667332,51.982544620420796,250.13480945491096,193.82596275215795,-16.942095,-21.520575562337513,21.559695769165955,-13.85044642947696
5570642264461522048,99.07487784757531,-40.00636495667074,51.99983897182415,-230.95638194756705,40.63242315329103,15.518509,18.540742787354194,17.41034085171705,-7.13912325616398
3989925872391445888,162.23117078536222,22.890373985269765,52.00898747592566,-471.8459951925343,82.09028718787908,-4.0101233,19.414522078750103,38.9401606963645,5.333255565596356
5012890771951532672,18.53958694344736,-36.94374477430311,52.04079532637903,676.6673643384738,360.12928060717365,2.469062,0.9657477274052017,65.33634916493304,24.734380555216408
2105033123258653056,283.7690701880948,42.99751921986174,52.0409353900336,39.63525418394224,16.72677409691771,-28.256332,-1.659390011953519,21.94086070736821,-18.15549697956687
1905816425352678656,336.25690873315784,35.668126158187434,52.053971902685895,-58.176590440865695,-152.30933470668225,4.6098156,8.698112407640654,-9.61394749526824,-8.580622405271189
3997576171218205312,170.4794132895151,26.830263459667865,52.05645208693133,-300.31618040316545,-129.8917192003293,0.8027455,-1.448277565047558,27.9728418300022,-10.192782243111818
3542490095189596544,176.39427931295617,-20.353158942725205,52.0844998919469,163.11007103154446,63.36282660870046,1.9221247,-4.733999674096988,-14.576595202253507,4.738390294279534
6613969195950456448,334.858951355117,-31.061723984283592,52.08735165636703,-233.44367585591448,-412.8666036428989,12.450821,-16.921661918941467,-15.527587072104373,-38.61132986726848
795434510226597760,148.93144985906537,35.36021293511174,52.115911814114334,-35.97532726472825,-312.70357295332656,-11.03473,-4.702480761170087,6.6535461410406445,-29.58253602045678
5298261284001871616,134.02504674847916,-61.96276891065736,52.116122198113594,-266.1052821475039,-95.59816387854553,20.82623,15.93488342153436,18.341897679149554,-22.469430586015317
3759774208680370688,163.89244055921364,-9.355205624410983,52.11940837406395,-266.67234048197474,448.918423814042,18.519323,-17.20303141633712,30.213878165387396,37.27747064927123
1616853430856547968,221.1035124404749,58.287786919281984,52.139023681119454,-259.385238670068,182.69115835784018,41.60478,-21.335922253775138,12.68251186206388,44.12437256621768
3317901440625203968,94.29340278756932,5.118125291285412,52.139145065910824,-206.0798323809694,161.21383889292633,7.9528966,18.188997229857552,7.997744102853958,15.308530544263766
2436812303124645504,350.7724431425794,-10.763086828148516,52.164287919347096,452.191600058604,260.31116042497837,33.83084,43.755684439785085,34.5235417667953,16.921962331325417
3836344438956110208,149.96815413261183,2.7805250971078017,52.17331560459569,184.82543065485555,27.350475260099753,-0.09119736,-8.221478963603104,-14.64463373287145,2.477716041972341
4498055584805914752,271.16198277595925,13.904135825968742,52.1742294964361,151.16321222705335,43.231280806800875,-23.797916,13.24403416433548,24.318067628160794,-1.9057581869864462
235263503724564608,51.64467155633236,39.484657215669785,52.174905499498514,82.56749353178213,-145.16478563179362,-79.72169,-38.85940731391146,-37.017664290310925,-60.872172477609254
6337717036911729024,220.76559123742143,-5.6596064403480675,52.18150644577868,110.00224987751628,-316.1392626253554,1.6317528,7.440555178107959,-6.779639792236972,-28.74084357983735
6404403585367962752,335.42805532545106,-65.52517168390257,52.18419446593389,-70.83771672461597,147.48025006855943,26.068514,18.235268095186473,-15.413718460737472,-18.175683900367865
4805806449875760384,82.55855476960322,-42.697965975254135,52.196324720371145,33.70199184457394,-143.60133843342038,-4.0611954,-4.567026275401145,-11.332821600792878,-6.8309447553772324
6335064087152916224,230.51575979770075,-4.777508623880735,52.21004716861264,-296.98256412797787,-12.499901597750773,-19.08587,-8.65747681040994,31.898283499795344,0.458598988342561
515045129459646080,31.795389122280643,64.28574993877805,52.265968590309996,222.58743217693407,-166.87512077168168,-5.949436,-1.240863656562131,22.983707236490847,-11.92725584584732
540136568911394944,5.853328308291732,77.18949370674841,52.26920080385856,-837.4275392665952,45.15536907999602,-64.254524,-10.399774366954755,-77.41334211050717,-61.74710811639518
4454532237354157568,239.45174547990845,9.01878131907999,52.27670084277458,146.07138122542503,-153.91930264857388,-20.203897,20.437209417790054,8.567886392108592,-16.952029986623977
5798502241016325120,225.5285537730114,-71.3014454095702,52.27920025400883,-242.24162659169008,-235.79246725229862,57.7888,-14.465594832802411,16.619519121066944,-61.5930394280996
540136568911394432,5.86574408052994,77.19097437528674,52.28966656018806,-836.8946036177209,55.87527847809705,-62.48063,-10.93931278423532,-77.39429572223948,-59.80272401327668
6651058467639413248,278.2702481361492,-54.26382140637475,52.290260578268374,-121.04955941763919,-142.04169517070173,35.39671,-9.389623995493045,-11.693318379468135,-36.25292905983089
3052753116376444800,105.6779216810312,-6.8006199535374705,52.31876162072341,-201.30945804791077,-313.6072756201164,-30.598257,26.6811686966506,-27.563171554879755,-24.59195442035041
3738495703745045120,202.34028878500226,11.435444042124246,52.323102285215974,328.79257607726106,-1190.927988525473,28.145948,-33.98036616219387,-46.170163427321455,-100.17578178990209
3435919896308345856,98.63950672895379,31.50140313353504,52.34776927493716,35.03136423907597,-189.1738780312923,53.139507,-11.28705349652903,53.16729333839062,13.160008662126302
6823449766182657280,328.76028235110175,-20.24027219429661,52.3900535526231,209.02449095359898,122.27014724440514,7.861582,19.388034002962026,10.36062830023046,7.66056646935665
4270814637616488064,274.96183629691126,-1.938612759804832,52.396292205290564,-0.4140637404226508,-0.10847507667730025,-14.419985,-1.2838520931970079,14.354814542544748,0.4780011387416529
6858312737278836736,310.74095295401327,-18.922175927632683,52.43493392308314,601.3929841203856,-859.0563104373887,5.2336593,27.988555236970043,50.81503999078029,-75.16466021480672
3183748278864953856,76.55698495755243,-8.119530513718672,52.4602798099281,-119.71100054188285,-179.36668074609952,1.6487447,10.36833218064389,-3.1538167772681596,-16.27850830311368
4040839376832467584,268.5107931154532,-34.67277670489463,52.46539542424524,-309.3512819327077,-240.118112942084,-5.669643,-27.49981361931983,17.7259002140127,-14.617449996832207
2036104120839521792,287.06478798590774,26.582677262738937,52.47156032372626,-190.69104513073364,-502.22726734811414,-5.5050597,-11.95570284172947,-19.759162026796723,-43.04007708889277
