# Wlen(nm) Flux Flux_err
2.101980115801561624e+03 1.271045889860806903e-02 1.079803234197051944e-04
2.101986376939210459e+03 1.235732005691505576e-02 1.079803234197051944e-04
2.101992637919932349e+03 1.252330707424693067e-02 1.079803234197051944e-04
2.101998898743709105e+03 1.230255360286453513e-02 1.079803234197051944e-04
2.102005159410522083e+03 1.259766920233441369e-02 1.079803234197051944e-04
2.102011419920353546e+03 1.277256872417170674e-02 1.079803234197051944e-04
2.102017680273184851e+03 1.276651951482089646e-02 1.079803234197051944e-04
2.102023940468997807e+03 1.250462232451108290e-02 1.079803234197051944e-04
2.102030200507774225e+03 1.319251210705586590e-02 1.079803234197051944e-04
2.102036460389496824e+03 1.280262162023798091e-02 1.079803234197051944e-04
2.102042720114146050e+03 1.332124487397212155e-02 1.079803234197051944e-04
2.102048979681705077e+03 1.336911093667311062e-02 1.079803234197051944e-04
2.102055239092155261e+03 1.247849786714075836e-02 1.079803234197051944e-04
2.102061498345477958e+03 1.286371906323434573e-02 1.079803234197051944e-04
2.102067757441654976e+03 1.274375454153788868e-02 1.079803234197051944e-04
2.102074016380669036e+03 1.267403552986020275e-02 1.079803234197051944e-04
2.102080275162501039e+03 1.270020325231349494e-02 1.079803234197051944e-04
2.102086533787132794e+03 1.270791327251782205e-02 1.079803234197051944e-04
2.102092792254546112e+03 1.285741312977196904e-02 1.079803234197051944e-04
2.102099050564723711e+03 1.269500247650239694e-02 1.079803234197051944e-04
2.102105308717646039e+03 1.175915483143140372e-02 1.079803234197051944e-04
2.102111566713296270e+03 1.168545131552684198e-02 1.079803234197051944e-04
2.102117824551655303e+03 1.166615724825402489e-02 1.079803234197051944e-04
2.102124082232704950e+03 1.162841243103163169e-02 1.079803234197051944e-04
2.102130339756427475e+03 1.166170841611008889e-02 1.079803234197051944e-04
2.102136597122802868e+03 1.190877016556086965e-02 1.079803234197051944e-04
2.102142854331815670e+03 1.171550084598259323e-02 1.079803234197051944e-04
2.102149111383446325e+03 1.194030474041275595e-02 1.079803234197051944e-04
2.102155368277677098e+03 1.191943012399348904e-02 1.079803234197051944e-04
2.102161625014488436e+03 1.098103275617659524e-02 1.079803234197051944e-04
2.102167881593863513e+03 1.067989519890275192e-02 1.079803234197051944e-04
2.102174138015783228e+03 1.085673429498365539e-02 1.079803234197051944e-04
2.102180394280229848e+03 1.085599785070497092e-02 1.079803234197051944e-04
2.102186650387185182e+03 1.071645371566489792e-02 1.079803234197051944e-04
2.102192918324159564e+03 1.040931441167406574e-02 1.079803234197051944e-04
2.102199179078738325e+03 1.126096486910740414e-02 1.079803234197051944e-04
2.102205434771480213e+03 1.088176335317299348e-02 1.079803234197051944e-04
2.102211690306662149e+03 1.010343371542451324e-02 1.079803234197051944e-04
2.102217945684265942e+03 1.049363263132502798e-02 1.079803234197051944e-04
2.102224200904273857e+03 1.008037796650728020e-02 1.079803234197051944e-04
2.102230455966666341e+03 1.035546686698489600e-02 1.079803234197051944e-04
2.102236710871426112e+03 9.866228865276849627e-03 1.079803234197051944e-04
2.102242965618534981e+03 1.032190725967632033e-02 1.079803234197051944e-04
2.102249220207973849e+03 1.033399176932368012e-02 1.079803234197051944e-04
2.102255474639724980e+03 1.078731603249779430e-02 1.079803234197051944e-04
2.102261728913770639e+03 1.099891464100370697e-02 1.079803234197051944e-04
2.102267983030091727e+03 1.083215391964675173e-02 1.079803234197051944e-04
2.102274236988670964e+03 1.078121837374892283e-02 1.079803234197051944e-04
2.102280490789488340e+03 1.175499307661937755e-02 1.079803234197051944e-04
2.102286744432527485e+03 1.162622303517932103e-02 1.079803234197051944e-04
2.102292997917769299e+03 1.141606991825660881e-02 1.079803234197051944e-04
2.102299251245194682e+03 1.179367101108613064e-02 1.079803234197051944e-04
2.102305504414786810e+03 1.200411285740810539e-02 1.079803234197051944e-04
2.102311757426527038e+03 1.230141505253500023e-02 1.079803234197051944e-04
2.102318010280396720e+03 1.287348512033503235e-02 1.079803234197051944e-04
2.102324262976376758e+03 1.290045975633877934e-02 1.079803234197051944e-04
2.102330515514450781e+03 1.356510406181866447e-02 1.079803234197051944e-04
2.102336767894599234e+03 1.440893541516746930e-02 1.079803234197051944e-04
2.102343020116804382e+03 1.423239214113639073e-02 1.079803234197051944e-04
2.102349272181047581e+03 1.479586014508425633e-02 1.079803234197051944e-04
2.102355524087310187e+03 1.455577267418389255e-02 1.079803234197051944e-04
2.102361775835574008e+03 1.453536016648093211e-02 1.079803234197051944e-04
2.102368027425822220e+03 1.490723684325591901e-02 1.079803234197051944e-04
2.102374278858034813e+03 1.411940456449899302e-02 1.079803234197051944e-04
2.102380530132194053e+03 1.474206901753952019e-02 1.079803234197051944e-04
2.102386781248280840e+03 1.480086380805751937e-02 1.079803234197051944e-04
2.102393032206277894e+03 1.433109618968912702e-02 1.079803234197051944e-04
2.102399283006166570e+03 1.420840892521118420e-02 1.079803234197051944e-04
2.102405533647929133e+03 1.382242973497230763e-02 1.079803234197051944e-04
2.102411784131546938e+03 1.410099957988529724e-02 1.079803234197051944e-04
2.102418034457000431e+03 1.363704471697693536e-02 1.079803234197051944e-04
2.102424284624272786e+03 1.398255272178799274e-02 1.079803234197051944e-04
2.102430534633345815e+03 1.348719974211606311e-02 1.079803234197051944e-04
2.102436793982009021e+03 1.448560008149053085e-02 1.079803234197051944e-04
2.102443053404100283e+03 1.410213095911535229e-02 1.079803234197051944e-04
2.102449302997009909e+03 1.417696787375561339e-02 1.079803234197051944e-04
2.102455552431649267e+03 1.385515943359119651e-02 1.079803234197051944e-04
2.102461801708001985e+03 1.336230726995861311e-02 1.079803234197051944e-04
2.102468050826049421e+03 1.313454793619976170e-02 1.079803234197051944e-04
2.102474299785772928e+03 1.376370407775183956e-02 1.079803234197051944e-04
2.102480548587155226e+03 1.352170618039386096e-02 1.079803234197051944e-04
2.102486797230175853e+03 1.334395437773097486e-02 1.079803234197051944e-04
2.102493045714817526e+03 1.263469867808520407e-02 1.079803234197051944e-04
2.102499294041062967e+03 1.354053110649659948e-02 1.079803234197051944e-04
2.102505542208893075e+03 1.355021234005006521e-02 1.079803234197051944e-04
2.102511790218288752e+03 1.379784566426015859e-02 1.079803234197051944e-04
2.102518038069232716e+03 1.331213609602069359e-02 1.079803234197051944e-04
2.102524285761705869e+03 1.347653173878500532e-02 1.079803234197051944e-04
2.102530533295689565e+03 1.343514789952036069e-02 1.079803234197051944e-04
2.102536780671166525e+03 1.369683493174192641e-02 1.079803234197051944e-04
2.102543027888117649e+03 1.363743387498800481e-02 1.079803234197051944e-04
2.102549274946523838e+03 1.387585140938610295e-02 1.079803234197051944e-04
2.102555521846368720e+03 1.321506934079801077e-02 1.079803234197051944e-04
2.102561768587631832e+03 1.329948370290034466e-02 1.079803234197051944e-04
2.102568015170296803e+03 1.340524145193366934e-02 1.079803234197051944e-04
2.102574261594344080e+03 1.346824402151134380e-02 1.079803234197051944e-04
2.102580507859755926e+03 1.310940152300299998e-02 1.079803234197051944e-04
2.102586753966512788e+03 1.352251336698423456e-02 1.079803234197051944e-04
2.102592999914596930e+03 1.289801644234926138e-02 1.079803234197051944e-04
2.102599245703989709e+03 1.280440674852705539e-02 1.079803234197051944e-04
2.102605491334673388e+03 1.284778777539663693e-02 1.079803234197051944e-04
2.102611736806629324e+03 1.295906547352584232e-02 1.079803234197051944e-04
2.102617982119838416e+03 1.252264179560362567e-02 1.079803234197051944e-04
2.102624227274283385e+03 1.263725958689169288e-02 1.079803234197051944e-04
2.102630472269946040e+03 1.189269633880189053e-02 1.079803234197051944e-04
2.102636717106805918e+03 1.143402311124921446e-02 1.079803234197051944e-04
2.102642961784846648e+03 1.167631454937246259e-02 1.079803234197051944e-04
2.102649206304048676e+03 1.119229057238147092e-02 1.079803234197051944e-04
2.102655460347641565e+03 1.164235271365695983e-02 1.079803234197051944e-04
2.102661716142243222e+03 1.182923782123367594e-02 1.079803234197051944e-04
2.102667960243523794e+03 1.194551574711879248e-02 1.079803234197051944e-04
2.102674204185896997e+03 1.111721213875947745e-02 1.079803234197051944e-04
2.102680447969344641e+03 1.200859628686336278e-02 1.079803234197051944e-04
2.102686691593847172e+03 1.160182304570053606e-02 1.079803234197051944e-04
2.102692935059388219e+03 1.117622545777001257e-02 1.079803234197051944e-04
2.102699178365948228e+03 1.193944090476501720e-02 1.079803234197051944e-04
2.102705421513508099e+03 1.185024731487079215e-02 1.079803234197051944e-04
2.102711664502050553e+03 1.137886167414823430e-02 1.079803234197051944e-04
2.102717907331556489e+03 1.101115311306637146e-02 1.079803234197051944e-04
2.102724150002007718e+03 1.245492881322710077e-02 1.079803234197051944e-04
2.102730392513385596e+03 1.205948875273368630e-02 1.079803234197051944e-04
2.102736634865671476e+03 1.247084038827649295e-02 1.079803234197051944e-04
2.102742877058848080e+03 1.245481722231869294e-02 1.079803234197051944e-04
2.102749119092894944e+03 1.263057597205512195e-02 1.079803234197051944e-04
2.102755360967795696e+03 1.219596666436045633e-02 1.079803234197051944e-04
2.102761602683530782e+03 1.287743852352026680e-02 1.079803234197051944e-04
2.102767844240081558e+03 1.254713778359584954e-02 1.079803234197051944e-04
2.102774085637430744e+03 1.307348143130631669e-02 1.079803234197051944e-04
2.102780326875558785e+03 1.325017764704778354e-02 1.079803234197051944e-04
2.102786567954447492e+03 1.367459336330052906e-02 1.079803234197051944e-04
2.102792808874077764e+03 1.368450948009045098e-02 1.079803234197051944e-04
2.102799049634433231e+03 1.306138468344859686e-02 1.079803234197051944e-04
2.102805290235492521e+03 1.326650963551259492e-02 1.079803234197051944e-04
2.102811530677239716e+03 1.347000685427848093e-02 1.079803234197051944e-04
2.102817770959656173e+03 1.342850418186000878e-02 1.079803234197051944e-04
2.102824011082720972e+03 1.279392374547698268e-02 1.079803234197051944e-04
2.102830251046417743e+03 1.333038832251500633e-02 1.079803234197051944e-04
2.102836490850727387e+03 1.329211401155736515e-02 1.079803234197051944e-04
2.102842730495631713e+03 1.326382457709438488e-02 1.079803234197051944e-04
2.102848969981112532e+03 1.358679997613747824e-02 1.079803234197051944e-04
2.102855220621182525e+03 1.396498451954268118e-02 1.079803234197051944e-04
2.102861471628169056e+03 1.450297330101755176e-02 1.079803234197051944e-04
2.102867710694114976e+03 1.462564459595226858e-02 1.079803234197051944e-04
2.102873949600567812e+03 1.425931474098393603e-02 1.079803234197051944e-04
2.102880188347508010e+03 1.420392521598226078e-02 1.079803234197051944e-04
2.102886426934918290e+03 1.418985785568546189e-02 1.079803234197051944e-04
2.102892665362779553e+03 1.453796221923133077e-02 1.079803234197051944e-04
2.102898903631074063e+03 1.468315160265214712e-02 1.079803234197051944e-04
2.102905141739782721e+03 1.423800573936749407e-02 1.079803234197051944e-04
2.102911379688886882e+03 1.378191093697245934e-02 1.079803234197051944e-04
2.102917617478367902e+03 1.406337834790015624e-02 1.079803234197051944e-04
2.102923855108207135e+03 1.492029321792429780e-02 1.079803234197051944e-04
2.102930092578386393e+03 1.500355207322520701e-02 1.079803234197051944e-04
2.102936329888888395e+03 1.436750293585295317e-02 1.079803234197051944e-04
2.102942567039691767e+03 1.409685535447552547e-02 1.079803234197051944e-04
2.102948804030780593e+03 1.400591973565510316e-02 1.079803234197051944e-04
2.102955040862136229e+03 1.432466158762890629e-02 1.079803234197051944e-04
2.102961277533738667e+03 1.426388654475809793e-02 1.079803234197051944e-04
2.102967514045569715e+03 1.419266065964830230e-02 1.079803234197051944e-04
2.102973750397611639e+03 1.347373268094121529e-02 1.079803234197051944e-04
2.102979986589845339e+03 1.267091206731713222e-02 1.079803234197051944e-04
2.102986222622252626e+03 1.327015137811474350e-02 1.079803234197051944e-04
2.102992458494813945e+03 1.313559393386416058e-02 1.079803234197051944e-04
2.102998694207512926e+03 1.309286782663185433e-02 1.079803234197051944e-04
2.103004929760329105e+03 1.345984208854592024e-02 1.079803234197051944e-04
2.103011165153244292e+03 1.413342556116794525e-02 1.079803234197051944e-04
2.103017400386240297e+03 1.309653011103917471e-02 1.079803234197051944e-04
2.103023635459298475e+03 1.320976515245905585e-02 1.079803234197051944e-04
2.103029870372400637e+03 1.309862660956290746e-02 1.079803234197051944e-04
2.103036105125527229e+03 1.268044320926507186e-02 1.079803234197051944e-04
2.103042362266919099e+03 1.312357398594083367e-02 1.079803234197051944e-04
2.103048599070947148e+03 1.284391749573764348e-02 1.079803234197051944e-04
2.103054833403022258e+03 1.210258949886847644e-02 1.079803234197051944e-04
2.103061067575053130e+03 1.198443004924262985e-02 1.079803234197051944e-04
2.103067301587020211e+03 1.110027493198904869e-02 1.079803234197051944e-04
2.103073535438905765e+03 1.177316085457290329e-02 1.079803234197051944e-04
2.103079769130690693e+03 1.217413202739973423e-02 1.079803234197051944e-04
2.103086002662357259e+03 1.222681971296579739e-02 1.079803234197051944e-04
2.103092236033885911e+03 1.165677948482209993e-02 1.079803234197051944e-04
2.103098469245258912e+03 1.171178112268218829e-02 1.079803234197051944e-04
2.103104702296456708e+03 1.228542743146522620e-02 1.079803234197051944e-04
2.103110935187461109e+03 1.225432967348366424e-02 1.079803234197051944e-04
2.103117167918254381e+03 1.171537314228330261e-02 1.079803234197051944e-04
2.103123400488816969e+03 1.186656318082786321e-02 1.079803234197051944e-04
2.103129632899130684e+03 1.198690644688576307e-02 1.079803234197051944e-04
2.103135865149177789e+03 1.175761389185354770e-02 1.079803234197051944e-04
2.103142097238936913e+03 1.252826324065006020e-02 1.079803234197051944e-04
2.103148329168392138e+03 1.267535389564773511e-02 1.079803234197051944e-04
2.103154560937524366e+03 1.206550778096236037e-02 1.079803234197051944e-04
2.103160792546314497e+03 1.247933042252028640e-02 1.079803234197051944e-04
2.103167023994744341e+03 1.227161431873880111e-02 1.079803234197051944e-04
2.103173255282794798e+03 1.210511909417951414e-02 1.079803234197051944e-04
2.103179486410447225e+03 1.274881491198637251e-02 1.079803234197051944e-04
2.103185717377684341e+03 1.297869175774610424e-02 1.079803234197051944e-04
2.103191948184484772e+03 1.305357304799747813e-02 1.079803234197051944e-04
2.103198178830833058e+03 1.364771450554322536e-02 1.079803234197051944e-04
2.103204409316708279e+03 1.339314836012473441e-02 1.079803234197051944e-04
2.103210646091782110e+03 1.277298360111531195e-02 1.079803234197051944e-04
2.103216896317606370e+03 1.308984314251522736e-02 1.079803234197051944e-04
2.103223126381059956e+03 1.311496114698733340e-02 1.079803234197051944e-04
2.103229356283972720e+03 1.330827289921193875e-02 1.079803234197051944e-04
2.103235586026324199e+03 1.302181898575116743e-02 1.079803234197051944e-04
2.103241815608096658e+03 1.273523248709708400e-02 1.079803234197051944e-04
2.103248045029271452e+03 1.271104187650615343e-02 1.079803234197051944e-04
2.103254274289829027e+03 1.279823627618763282e-02 1.079803234197051944e-04
2.103260503389751193e+03 1.305898318662147839e-02 1.079803234197051944e-04
2.103266732329019760e+03 1.291140764308369021e-02 1.079803234197051944e-04
2.103272961107615174e+03 1.248290007860983902e-02 1.079803234197051944e-04
2.103279189725520155e+03 1.220058806854258833e-02 1.079803234197051944e-04
2.103285418182715148e+03 1.241627495577467266e-02 1.079803234197051944e-04
2.103291646479181964e+03 1.246241583217322889e-02 1.079803234197051944e-04
2.103297874614901957e+03 1.213270848833042544e-02 1.079803234197051944e-04
