# Wlen(nm) Flux Flux_err
1.923868789020305485e+03 8.031562881179659524e-03 5.219463736391608856e-03
1.923875396584619011e+03 6.395831398451887195e-03 5.219463736391608856e-03
1.923881861177098699e+03 3.808546877578557026e-03 5.219463736391608856e-03
1.923888542445879239e+03 4.535771613045845065e-03 5.219463736391608856e-03
1.923895021029118880e+03 3.914459274872295405e-03 5.219463736391608856e-03
1.923901599529915529e+03 3.993459441637215064e-03 5.219463736391608856e-03
1.923908180431810933e+03 4.973926519460479881e-03 5.219463736391608856e-03
1.923914655983363446e+03 3.872968311114545221e-03 5.219463736391608856e-03
1.923921339385083911e+03 2.691780907845538282e-03 5.219463736391608856e-03
1.923927803338171088e+03 2.429100794780079432e-03 5.219463736391608856e-03
1.923934406354390148e+03 1.316361055117373389e-03 5.219463736391608856e-03
1.923940961653876911e+03 1.009867097831137952e-03 5.219463736391608856e-03
1.923947461282057247e+03 nan 5.219463736391608856e-03
1.923954119519938558e+03 3.849080843028920276e-04 5.219463736391608856e-03
1.923960583021296770e+03 2.626306610685592065e-03 5.219463736391608856e-03
1.923967209491922404e+03 2.371120389092351653e-03 5.219463736391608856e-03
1.923973740249465209e+03 nan 5.219463736391608856e-03
1.923980262893071540e+03 6.116929981016667973e-04 5.219463736391608856e-03
1.923986897027763007e+03 nan 5.219463736391608856e-03
1.923993360077143734e+03 2.860325648994977051e-04 5.219463736391608856e-03
1.924000008940704902e+03 9.668225313113646899e-04 5.219463736391608856e-03
1.924006516217221133e+03 1.140792079932823879e-03 5.219463736391608856e-03
1.924013060814598475e+03 1.068062544381980731e-03 5.219463736391608856e-03
1.924019671907203019e+03 2.129784715800048592e-03 5.219463736391608856e-03
1.924026134504357742e+03 1.505550480287265501e-03 5.219463736391608856e-03
1.924032804698931386e+03 3.903361315786069759e-04 5.219463736391608856e-03
1.924039289555792266e+03 6.504676032965490615e-04 5.219463736391608856e-03
1.924045855044830432e+03 2.778052939127686246e-03 5.219463736391608856e-03
1.924052444156904585e+03 nan 5.219463736391608856e-03
1.924058906301585466e+03 1.223774255148712877e-03 5.219463736391608856e-03
1.924065596764791962e+03 1.002054205595167028e-03 5.219463736391608856e-03
1.924072060263822550e+03 4.573844582069452836e-04 5.219463736391608856e-03
1.924078645581957062e+03 2.864608019721585951e-04 5.219463736391608856e-03
1.924085213775513012e+03 1.662453743460803922e-03 5.219463736391608856e-03
1.924091693766904882e+03 3.100616531415449455e-03 5.219463736391608856e-03
1.924098366836564537e+03 4.359964961658349333e-03 5.219463736391608856e-03
1.924104828339958658e+03 6.578062939872742973e-03 5.219463736391608856e-03
1.924111432424168470e+03 7.179763882543025236e-03 5.219463736391608856e-03
1.924117980761672698e+03 7.330311412533855112e-03 5.219463736391608856e-03
1.924124479079341654e+03 9.785208557721424699e-03 5.219463736391608856e-03
1.924131132732521792e+03 8.392799742540750507e-03 5.219463736391608856e-03
1.924137593782842714e+03 8.077712131426634246e-03 5.219463736391608856e-03
1.924144215569653170e+03 7.513506189414693656e-03 5.219463736391608856e-03
1.924150745114027814e+03 7.324462763685175327e-03 5.219463736391608856e-03
1.924157260694312527e+03 6.172000272338758718e-03 5.219463736391608856e-03
1.924163895994121503e+03 5.819618853868252506e-03 5.219463736391608856e-03
1.924170356591119344e+03 4.909844740267890403e-03 5.219463736391608856e-03
1.924176995016598539e+03 3.620036812564649334e-03 5.219463736391608856e-03
1.924183506831220257e+03 2.588177429959436643e-03 5.219463736391608856e-03
1.924190038610003739e+03 1.774665456650077917e-03 5.219463736391608856e-03
1.924196656620004433e+03 2.160984913186699344e-03 5.219463736391608856e-03
1.924203116763430444e+03 4.259695114575108923e-04 5.219463736391608856e-03
1.924209770763191955e+03 8.504933528032293565e-04 5.219463736391608856e-03
1.924216265911893515e+03 nan 5.219463736391608856e-03
1.924222812824602443e+03 nan 5.219463736391608856e-03
1.924229414608812931e+03 6.822430303078879472e-04 5.219463736391608856e-03
1.924235874298417912e+03 7.791233034331813056e-04 5.219463736391608856e-03
1.924242542807619202e+03 1.214462374504138124e-03 5.219463736391608856e-03
1.924249022354688350e+03 nan 5.219463736391608856e-03
1.924255583336293967e+03 9.118855250111690619e-04 5.219463736391608856e-03
1.924262169959188668e+03 1.810651073847343532e-03 5.219463736391608856e-03
1.924268629194723189e+03 1.211305405618610725e-03 5.219463736391608856e-03
1.924275311148065157e+03 4.681497347546185366e-04 5.219463736391608856e-03
1.924281776158246203e+03 1.659832527418968824e-04 5.219463736391608856e-03
1.924288350143262505e+03 1.676584440959493806e-03 5.219463736391608856e-03
1.924294922669772404e+03 7.895795122260130128e-04 5.219463736391608856e-03
1.924301388504306260e+03 2.132017709900096113e-03 5.219463736391608856e-03
1.924308068729209253e+03 9.866688868832742924e-04 5.219463736391608856e-03
1.924314527321206697e+03 1.253256936506570978e-03 5.219463736391608856e-03
1.924321113243692480e+03 6.563363566831220425e-04 5.219463736391608856e-03
1.924327672739203535e+03 5.149986515418116233e-04 5.219463736391608856e-03
1.924334150070214491e+03 6.711395295458298877e-04 5.219463736391608856e-03
1.924340817704883875e+03 7.121016708003008629e-05 5.219463736391608856e-03
1.924347275842209910e+03 6.693337513334064433e-04 5.219463736391608856e-03
1.924353872635764901e+03 1.337899322999829606e-03 5.219463736391608856e-03
1.924360420166121230e+03 1.844310883032921136e-03 5.219463736391608856e-03
1.924366907927023476e+03 1.754553850199832904e-03 5.219463736391608856e-03
1.924373564037490269e+03 1.652102781242076150e-03 5.219463736391608856e-03
1.924380021719893875e+03 2.546919652666376592e-03 5.219463736391608856e-03
1.924386628317662826e+03 2.784310219414808281e-03 5.219463736391608856e-03
1.924393164949164429e+03 3.570308423504333067e-03 5.219463736391608856e-03
1.924399662072915135e+03 2.471772521974472444e-03 5.219463736391608856e-03
1.924406307725665329e+03 3.453534784335560333e-03 5.219463736391608856e-03
1.924412764952897078e+03 1.614851738442651475e-03 5.219463736391608856e-03
1.924419380287566128e+03 1.495380912732828266e-03 5.219463736391608856e-03
1.924425907086970255e+03 9.589445297455408222e-04 5.219463736391608856e-03
1.924432412506069568e+03 8.194956833965842766e-04 5.219463736391608856e-03
1.924439048768046405e+03 1.514492749425114075e-03 5.219463736391608856e-03
1.924445505539857095e+03 1.692083353310351503e-03 5.219463736391608856e-03
1.924452128543654908e+03 2.680081415300619371e-03 5.219463736391608856e-03
1.924458646578175831e+03 4.417530820803850476e-03 5.219463736391608856e-03
1.924465159224665285e+03 6.541840530021304778e-03 5.219463736391608856e-03
1.924471787163271301e+03 1.228053997457653583e-02 5.219463736391608856e-03
1.924478243479409230e+03 2.005440807338263950e-02 5.219463736391608856e-03
1.924484873084107903e+03 2.932912426916232940e-02 5.219463736391608856e-03
1.924491383421417822e+03 4.226038415577022811e-02 5.219463736391608856e-03
1.924497902226882161e+03 5.907533146780649669e-02 5.219463736391608856e-03
1.924504522909975549e+03 7.398104482804918058e-02 5.219463736391608856e-03
1.924510978770190377e+03 8.927352634696697486e-02 5.219463736391608856e-03
1.924517613907102259e+03 1.026570011390351145e-01 5.219463736391608856e-03
1.924524117615331761e+03 1.107528729369147424e-01 5.219463736391608856e-03
1.924530641510896203e+03 1.157218640597715287e-01 5.219463736391608856e-03
1.924537256006793996e+03 1.188727067582000529e-01 5.219463736391608856e-03
1.924543711410835840e+03 1.154467902387248390e-01 5.219463736391608856e-03
1.924550351010815803e+03 1.124471169228081491e-01 5.219463736391608856e-03
1.924556849158551813e+03 1.128092323965768085e-01 5.219463736391608856e-03
1.924563377074884556e+03 1.096225596358857690e-01 5.219463736391608856e-03
1.924569986452361718e+03 1.106289433645247788e-01 5.219463736391608856e-03
1.924576441399980013e+03 1.088264502335900830e-01 5.219463736391608856e-03
1.924583084393424087e+03 9.832029001304629090e-02 5.219463736391608856e-03
1.924589578049713054e+03 8.445456488085167912e-02 5.219463736391608856e-03
1.924596108917022548e+03 6.719941273549551175e-02 5.219463736391608856e-03
1.924602714245312427e+03 4.939784469816266288e-02 5.219463736391608856e-03
1.924609168736255924e+03 3.858718440248056630e-02 5.219463736391608856e-03
1.924615814053102213e+03 3.786533088706708905e-02 5.219463736391608856e-03
1.924622304287448060e+03 5.009514888077123279e-02 5.219463736391608856e-03
1.924628837035484594e+03 7.471242457565245576e-02 5.219463736391608856e-03
1.924635439384279380e+03 1.067284364971047006e-01 5.219463736391608856e-03
1.924641893418297059e+03 1.425871450038242449e-01 5.219463736391608856e-03
1.924648539988023686e+03 1.800163863962585542e-01 5.219463736391608856e-03
1.924655027870390313e+03 2.157068707072432867e-01 5.219463736391608856e-03
1.924661561428444884e+03 2.465264523862538137e-01 5.219463736391608856e-03
1.924668161867894241e+03 2.662987023133350784e-01 5.219463736391608856e-03
1.924674615444735082e+03 2.844406270793055636e-01 5.219463736391608856e-03
1.924681262196361558e+03 2.949167437673045900e-01 5.219463736391608856e-03
1.924687748797171025e+03 2.998075629006290432e-01 5.219463736391608856e-03
1.924694282094075788e+03 3.050800258382934116e-01 5.219463736391608856e-03
1.924700881694789587e+03 3.139412413376387878e-01 5.219463736391608856e-03
1.924707334814202341e+03 3.223556659512279987e-01 5.219463736391608856e-03
1.924713980676287520e+03 3.316397588738800861e-01 5.219463736391608856e-03
1.924720467066421861e+03 3.419545524874927356e-01 5.219463736391608856e-03
1.924726999030548313e+03 3.466493274407022041e-01 5.219463736391608856e-03
1.924733598863595944e+03 3.501449266504564894e-01 5.219463736391608856e-03
1.924740051525329591e+03 3.511432741893627529e-01 5.219463736391608856e-03
1.924746695425973712e+03 3.552181527312366915e-01 5.219463736391608856e-03
1.924753182676773577e+03 3.601437842745303097e-01 5.219463736391608856e-03
1.924759712236033693e+03 3.709554651550646120e-01 5.219463736391608856e-03
1.924766313372943387e+03 3.819158841862742015e-01 5.219463736391608856e-03
1.924772765576746679e+03 3.904337473304119177e-01 5.219463736391608856e-03
1.924779406443590005e+03 3.938709440930641126e-01 5.219463736391608856e-03
1.924785895626855108e+03 3.977685378096381674e-01 5.219463736391608856e-03
1.924792421708701568e+03 3.956014707193297175e-01 5.219463736391608856e-03
1.924799025221461989e+03 3.903412836984638812e-01 5.219463736391608856e-03
1.924805476967082768e+03 3.777823759064362630e-01 5.219463736391608856e-03
1.924812113727304677e+03 3.638047596022705998e-01 5.219463736391608856e-03
1.924818605915296985e+03 3.444564563826560399e-01 5.219463736391608856e-03
1.924825127446720671e+03 3.191506895473883443e-01 5.219463736391608856e-03
1.924831734407780232e+03 2.896537271752901987e-01 5.219463736391608856e-03
1.924838185694966569e+03 2.488919087712821443e-01 5.219463736391608856e-03
1.924844817275286687e+03 2.053909831487664428e-01 5.219463736391608856e-03
1.924851313540726096e+03 1.615815661377311419e-01 5.219463736391608856e-03
1.924857829448259508e+03 1.152213636025329613e-01 5.219463736391608856e-03
1.924864440930526143e+03 7.848511981037287200e-02 5.219463736391608856e-03
1.924870891759026563e+03 5.108896353603477325e-02 5.219463736391608856e-03
1.924877517085703630e+03 4.595415045445183644e-02 5.219463736391608856e-03
1.924884018501771152e+03 5.195030419406677924e-02 5.219463736391608856e-03
1.924890527711483628e+03 7.783083222351841468e-02 5.219463736391608856e-03
1.924897144788327296e+03 1.140239948137196924e-01 5.219463736391608856e-03
1.924903595157889413e+03 1.598555718907938572e-01 5.219463736391608856e-03
1.924910213156720602e+03 2.123689344765919418e-01 5.219463736391608856e-03
1.924916720797058360e+03 2.634425445754951522e-01 5.219463736391608856e-03
1.924923222234559262e+03 3.023355368351873240e-01 5.219463736391608856e-03
1.924929845979809897e+03 3.405353200989976736e-01 5.219463736391608856e-03
1.924936295890181782e+03 3.729720992685738867e-01 5.219463736391608856e-03
1.924942905486503150e+03 3.979164044180495963e-01 5.219463736391608856e-03
1.924949420425214157e+03 4.159436554884490267e-01 5.219463736391608856e-03
1.924955913015652641e+03 4.326945829844214275e-01 5.219463736391608856e-03
1.924962544503600384e+03 4.415389914858113829e-01 5.219463736391608856e-03
1.924968993954530106e+03 4.549482167775199537e-01 5.219463736391608856e-03
1.924975594073217053e+03 4.644792608485687202e-01 5.219463736391608856e-03
1.924982117384864068e+03 4.740507473446503584e-01 5.219463736391608856e-03
1.924988600052925904e+03 4.824538029403299122e-01 5.219463736391608856e-03
1.924995240358323372e+03 4.922199716564652494e-01 5.219463736391608856e-03
1.925001689349557864e+03 4.942184400153572521e-01 5.219463736391608856e-03
1.925008278915024448e+03 5.004711929913199242e-01 5.219463736391608856e-03
1.925014811674632938e+03 4.960101610315751364e-01 5.219463736391608856e-03
1.925021283344542780e+03 5.009374410515485820e-01 5.219463736391608856e-03
1.925027933542603705e+03 5.014883267093692698e-01 5.219463736391608856e-03
1.925034382073890356e+03 5.079318830779635530e-01 5.219463736391608856e-03
1.925040960010087247e+03 5.140844952292022985e-01 5.219463736391608856e-03
1.925047503293144700e+03 5.155529243627763325e-01 5.219463736391608856e-03
1.925053962888665865e+03 5.136812182936346671e-01 5.219463736391608856e-03
1.925060624055064864e+03 5.090095202825023479e-01 5.219463736391608856e-03
1.925067072126151061e+03 5.022045144453202159e-01 5.219463736391608856e-03
1.925073637356568497e+03 4.967951661194657254e-01 5.219463736391608856e-03
1.925080192239022381e+03 4.944916156111492933e-01 5.219463736391608856e-03
1.925086640041338796e+03 4.920806561053132633e-01 5.219463736391608856e-03
1.925093310536411764e+03 4.959663375482756820e-01 5.219463736391608856e-03
1.925099759504963458e+03 5.010494778179298558e-01 5.219463736391608856e-03
1.925106310952626927e+03 5.076711516767946630e-01 5.219463736391608856e-03
1.925112878510889004e+03 5.196826611696852005e-01 5.219463736391608856e-03
1.925119325852602969e+03 5.237637797092737912e-01 5.219463736391608856e-03
1.925125981933095090e+03 5.348491304293392368e-01 5.219463736391608856e-03
1.925132444208948755e+03 5.391037193044068143e-01 5.219463736391608856e-03
1.925138980796423311e+03 5.488482065455291270e-01 5.219463736391608856e-03
1.925145562107366459e+03 5.492505124952800077e-01 5.219463736391608856e-03
1.925152008988224679e+03 5.510400754004955992e-01 5.219463736391608856e-03
1.925158649576426797e+03 5.555752780283838010e-01 5.219463736391608856e-03
1.925165126236729293e+03 5.549403850342509159e-01 5.219463736391608856e-03
1.925171646886115923e+03 5.605493763273502461e-01 5.219463736391608856e-03
1.925178243027075496e+03 5.620881891766942307e-01 5.219463736391608856e-03
1.925184689446824223e+03 5.663582751597612264e-01 5.219463736391608856e-03
1.925191313464564018e+03 5.642615761007305775e-01 5.219463736391608856e-03
1.925197805586924233e+03 5.660084913013159191e-01 5.219463736391608856e-03
1.925204309219861670e+03 5.691674818806307101e-01 5.219463736391608856e-03
1.925210921268636412e+03 5.697385195849686834e-01 5.219463736391608856e-03
1.925217367227023033e+03 5.643485035757280777e-01 5.219463736391608856e-03
1.925223973595664120e+03 5.615801245442580969e-01 5.219463736391608856e-03
1.925230482258155234e+03 5.546869688752416039e-01 5.219463736391608856e-03
1.925236967795818146e+03 5.488695679178345888e-01 5.219463736391608856e-03
1.925243596830668821e+03 5.465391620443948995e-01 5.219463736391608856e-03
1.925250042327439814e+03 5.439591153286406078e-01 5.219463736391608856e-03
1.925256629967883782e+03 5.434646138789600567e-01 5.219463736391608856e-03
1.925263156249040321e+03 5.494297818579146897e-01 5.219463736391608856e-03
1.925269622612140438e+03 5.537561185992068147e-01 5.219463736391608856e-03
1.925276269711792565e+03 5.588571629357770298e-01 5.219463736391608856e-03
1.925282714746693955e+03 5.598522749538390464e-01 5.219463736391608856e-03
