1.899270996804224751e+03 6.470740872817815070e-02
1.899280493182949840e+03 6.155361609571977088e-02
1.899289989609156464e+03 5.806528684851711142e-02
1.899299486082846215e+03 5.430051760210150014e-02
1.899308982604017501e+03 5.031361291930113583e-02
1.899318479172671914e+03 4.617008615870518695e-02
1.899327975788809454e+03 4.194055192720440306e-02
1.899337472452429893e+03 3.768924617871935445e-02
1.899346969163534141e+03 3.347766058164353825e-02
1.899356465922121970e+03 2.937087173161360282e-02
1.899365962728193381e+03 2.543011631934006048e-02
1.899375459581749283e+03 2.170430850865988359e-02
1.899384956482789221e+03 1.823448165608516913e-02
1.899394453431313877e+03 1.505797192525397225e-02
1.899403950427323707e+03 1.220202146495765437e-02
1.899413447470818483e+03 9.680446104689096470e-03
1.899422944561798204e+03 7.499615161494236661e-03
1.899432441700264008e+03 5.660246589865708215e-03
1.899441938886215439e+03 4.151728197754942992e-03
1.899451436119652953e+03 2.950287191663989589e-03
1.899460933400577005e+03 2.023441125703854832e-03
1.899470430728987139e+03 1.333727368897439335e-03
1.899479928104884266e+03 8.405755713626016350e-04
1.899489425528268157e+03 5.033585406908462363e-04
1.899498922999139268e+03 2.844691724118513735e-04
1.899508420517498280e+03 1.507848668114232288e-04
1.899517918083344739e+03 7.450631396904619074e-05
1.899527415696679100e+03 3.406814618380470534e-05
1.899536913357501589e+03 1.428520908583747827e-05
1.899546411065812890e+03 5.439868818944143124e-06
1.899555908821612547e+03 1.863363035893889833e-06
1.899565406624901243e+03 5.684458485261567610e-07
1.899574904475678977e+03 1.525985185126488249e-07
1.899584402373945750e+03 3.557746438086719069e-08
1.899593900319702470e+03 7.092776482800935732e-09
1.899603398312949139e+03 1.194200564182765000e-09
1.899612896353685755e+03 1.660190470168314822e-10
1.899622394441913002e+03 1.887146928130725313e-11
1.899631892577630651e+03 1.631722369349259631e-12
1.899641390760838703e+03 1.120964316240756897e-13
1.899650888991538295e+03 4.421286365427034436e-15
1.899660387269728744e+03 1.427746647230968050e-16
1.899669885595410733e+03 8.417346646476999342e-19
1.899679383968584489e+03 8.034934778884034980e-21
1.899688882389250466e+03 1.172496741160338927e-24
1.899698380857408665e+03 5.867993033840947753e-28
1.899707879373059086e+03 4.551436466339381760e-38
1.899717377936202638e+03 2.109968203241319956e-27
1.899726876546838639e+03 1.400309227088142945e-23
1.899736375204968226e+03 1.061317039288268834e-20
1.899745873910590717e+03 2.809071457755794011e-18
1.899755372663707249e+03 1.597453332591915110e-16
1.899764871464317366e+03 7.301436193050882939e-15
1.899774370312421979e+03 1.489630642415811747e-13
1.899783869208020633e+03 2.235528754906572005e-12
1.899793368151114237e+03 2.384859740799826955e-11
1.899802867141702563e+03 2.043363846749061700e-10
1.899812366179785613e+03 1.417147672116103549e-09
1.899821865265364295e+03 8.230872792374855755e-09
1.899831364398438382e+03 4.051979304785996720e-08
1.899840863579008101e+03 1.714525743651738070e-07
1.899850362807074134e+03 6.302788883031334969e-07
1.899859862082636255e+03 2.038767215194520739e-06
1.899869361405695145e+03 5.873086358743511546e-06
1.899878860776250804e+03 1.523178618886668568e-05
1.899888360194303004e+03 3.588952293194733211e-05
1.899897859659852656e+03 7.748860619904149923e-05
1.899907359172899760e+03 1.547070959557943302e-04
1.899916858733444542e+03 2.882517581544786524e-04
1.899926358341487230e+03 5.051809479178546005e-04
1.899935857997028052e+03 8.379975340143669535e-04
1.899945357700067007e+03 1.322844697210448332e-03
1.899954857450605004e+03 1.997678890120950165e-03
1.899964357248641591e+03 2.899684529880776438e-03
1.899973857094177447e+03 4.061545070127455664e-03
1.899983356987212574e+03 5.509558869727294861e-03
1.899992856927747198e+03 7.264796890801230971e-03
1.900002356915782002e+03 9.341758209817755537e-03
1.900011856951316759e+03 1.174338597106701181e-02
1.900021357034351922e+03 1.446065021468364090e-02
1.900030857164887038e+03 1.747721628699363053e-02
1.900040357342923244e+03 2.076904056045570171e-02
1.900049857568460538e+03 2.430072785356854684e-02
1.900059357841499377e+03 2.802974930531006506e-02
1.900068858162039305e+03 3.191292181207621564e-02
1.900078358530081005e+03 3.590630978672852691e-02
1.900087858945624703e+03 3.996686036763601180e-02
1.900097359408670400e+03 4.405583704712105059e-02
1.900106859919218550e+03 4.813059701231309218e-02
1.900116360477269609e+03 5.213574873009690913e-02
1.900125861082823803e+03 5.601685959490734779e-02
1.900135361735880451e+03 5.974022109551444665e-02
1.900144862436441144e+03 6.328354159836310777e-02
1.900154363184504973e+03 6.660922074962334627e-02
1.900163863980073074e+03 6.965960684730744534e-02
1.900173364823144766e+03 7.237587001788683971e-02
1.900182865713721185e+03 7.471252951710120882e-02
1.900192366651802331e+03 7.663721148521936144e-02
1.900201867637387750e+03 7.812397141364449404e-02
1.900211368670478350e+03 7.914734065852462030e-02
1.900220869751074815e+03 7.968093709452978013e-02
1.900230370879176007e+03 7.970190652194686365e-02
1.900239872054783291e+03 7.919509222827827988e-02
1.900249373277896666e+03 7.815073520477097690e-02
1.900258874548516133e+03 7.655946008000037717e-02
1.900268375866642600e+03 7.441260719405864976e-02
1.900277877232274932e+03 7.170997369862577853e-02
1.900287378645414719e+03 6.846777491818423211e-02
1.900296880106061735e+03 6.471668504915420450e-02
1.900306381614215979e+03 6.049414292108636765e-02
1.900315883169877907e+03 5.584517178915800878e-02
1.900325384773047745e+03 5.082835129800319929e-02
1.900334886423725720e+03 4.551524068388043687e-02
1.900344388121912061e+03 3.999000260746910645e-02
1.900353889867606767e+03 3.435419888393906329e-02
1.900363391660810521e+03 2.872626078246993259e-02
1.900372893501523549e+03 2.323951269571145756e-02
1.900382395389745852e+03 1.804661833754579378e-02
1.900391897325477430e+03 1.331650151070646118e-02
1.900401399308719192e+03 9.216110655710469876e-03
1.900410901339470684e+03 5.886569532489239684e-03
1.900420403417732587e+03 3.409417640341273585e-03
1.900429905543505129e+03 1.763990006064788648e-03
1.900439407716788082e+03 8.122960164110929740e-04
1.900448909937582130e+03 3.424661545184459277e-04
1.900458412205887726e+03 1.457062547674744005e-04
1.900467914521704415e+03 7.216654795960279539e-05
1.900477416885032653e+03 4.180294420038280749e-05
1.900486919295873122e+03 2.422999654431170585e-05
1.900496421754225821e+03 1.237916079244481688e-05
1.900505924260090978e+03 5.278409389501197239e-06
1.900515426813468821e+03 1.842181188690490317e-06
1.900524929414359121e+03 5.221882276641247784e-07
1.900534432062763017e+03 1.196164639234527785e-07
1.900543934758680052e+03 2.195188394004605149e-08
1.900553437502110455e+03 3.171879136677914349e-09
1.900562940293054908e+03 3.460805694031363146e-10
1.900572443131513637e+03 2.725507162798072497e-11
1.900581946017486416e+03 1.154956526490808445e-12
1.900591448950973700e+03 3.520059002451583300e-14
1.900600951931976169e+03 8.911948088685645257e-16
1.900610454960493144e+03 6.922546969439550652e-14
1.900619958036525759e+03 3.464750821550864676e-12
1.900629461160073561e+03 6.504068616631555537e-11
1.900638964331137231e+03 8.662691051852032493e-10
1.900648467549716997e+03 8.220912107800886976e-09
1.900657970815812860e+03 6.134003897426286539e-08
1.900667474129425273e+03 3.678311680191116381e-07
1.900676977490554236e+03 1.818082201571370867e-06
1.900686480899200205e+03 7.514373310680923391e-06
1.900695984355363180e+03 2.636191143414741395e-05
1.900705487859043615e+03 7.964681203701697693e-05
1.900714991410241964e+03 2.104176945451842928e-04
1.900724495008958002e+03 4.931584064051717196e-04
1.900733998655192181e+03 1.038664461799218997e-03
1.900743502348944503e+03 1.989059138649699847e-03
1.900753006090215649e+03 3.503132591848099990e-03
1.900762509879005620e+03 5.737452554370980201e-03
1.900772013715314642e+03 8.826697563307190492e-03
1.900781517599142717e+03 1.286283416006540198e-02
1.900791021530490752e+03 1.788214292683791909e-02
1.900800525509358522e+03 2.386851250461669710e-02
1.900810029535746025e+03 3.076009348959742040e-02
1.900819533609653718e+03 3.844836348314167873e-02
1.900829037731082281e+03 4.678177936842960183e-02
1.900838541900031260e+03 5.557447413269149539e-02
1.900848046116501109e+03 6.460694151019549802e-02
1.900857550380492512e+03 7.363376093344822793e-02
1.900867054692005240e+03 8.240539362218914088e-02
1.900876559051039521e+03 9.066508294068131857e-02
1.900886063457595355e+03 9.810883342143647545e-02
1.900895567911673879e+03 1.043578716070809320e-01
1.900905072413274638e+03 1.089620383547676707e-01
1.900914576962398087e+03 1.113976237916008138e-01
1.900924081559044680e+03 1.110561284488620626e-01
1.900933586203213736e+03 1.072885692571844685e-01
1.900943090894906391e+03 9.956602879107942505e-02
1.900952595634122872e+03 8.774451701446450702e-02
1.900962100420862953e+03 7.235025672339617797e-02
1.900971605255127088e+03 5.477963614396721970e-02
1.900981110136915504e+03 3.723959807211232875e-02
1.900990615066228884e+03 2.218612379667565457e-02
1.901000120043066318e+03 1.134589827282661730e-02
1.901009625067429170e+03 5.052507047793790111e-03
1.901019130139317213e+03 2.644968331525896291e-03
1.901028635258730674e+03 3.682410639855194980e-03
1.901038140425669781e+03 8.907858345914988762e-03
1.901047645640134988e+03 2.011177991028326867e-02
1.901057150902126068e+03 3.891679481824627390e-02
1.901066656211644158e+03 6.541163844412210826e-02
1.901076161568688576e+03 9.774760467610354997e-02
1.901085666973260004e+03 1.329216850004478201e-01
1.901095172425358214e+03 1.680117689965338335e-01
1.901104677924984117e+03 2.010081211056987949e-01
1.901114183472137711e+03 2.309262300921817446e-01
1.901123689066818997e+03 2.575191049118112918e-01
1.901133194709028658e+03 2.809869954072648501e-01
1.901142700398766237e+03 3.017510755134569234e-01
1.901152206136032419e+03 3.202575204555344612e-01
1.901161711920827429e+03 3.368691407983901431e-01
1.901171217753151950e+03 3.518441484665877361e-01
1.901180723633005073e+03 3.653451007624435309e-01
1.901190229560388389e+03 3.774866478350178411e-01
1.901199735535300988e+03 3.884123205100731280e-01
1.901209241557743781e+03 3.983100393334771394e-01
1.901218747627716766e+03 4.073404117193739626e-01
1.901228253745219945e+03 4.155800250119850991e-01
1.901237759910254226e+03 4.230423565286570708e-01
1.901247266122818928e+03 4.297121739658494310e-01
1.901256772382915415e+03 4.355403029975594142e-01
1.901266278690542777e+03 4.404255430021776219e-01
1.901275785045702378e+03 4.441885740515024716e-01
1.901285291448393764e+03 4.465048276148336770e-01
1.901294797898616707e+03 4.468024898090990904e-01
1.901304304396372572e+03 4.441784500421317450e-01
1.901313810941661131e+03 4.374934848364728790e-01
1.901323317534482385e+03 4.260188430921031388e-01
1.901332824174836333e+03 4.108715854105526311e-01
1.901342330862724111e+03 3.963559461237091686e-01
1.901351837598145266e+03 3.890224616955534342e-01
1.901361344381100025e+03 3.935937430362960732e-01
1.901370851211589070e+03 4.091458139468355792e-01
1.901380358089612400e+03 4.299148294014206728e-01
1.901389865015169789e+03 4.497333841010732192e-01
1.901399371988262601e+03 4.652683224796889672e-01
1.901408879008890153e+03 4.760469352920517760e-01
1.901418386077052901e+03 4.829704120042564996e-01
1.901427893192750616e+03 4.871534321001539936e-01
1.901437400355984664e+03 4.894478204695631440e-01
1.901446907566754589e+03 4.903143893510359397e-01
1.901456414825060392e+03 4.898406267084122190e-01
1.901465922130902754e+03 4.878517215019527176e-01
1.901475429484281904e+03 4.840286651267631801e-01
1.901484936885197840e+03 4.779751177594246947e-01
1.901494444333650563e+03 4.693080809196669145e-01
1.901503951829641210e+03 4.578596692060021844e-01
1.901513459373169326e+03 4.438101529379985255e-01
1.901522966964234911e+03 4.273687834227044569e-01
1.901532474602838874e+03 4.080101213217488532e-01
1.901541982288980989e+03 3.839577648561742218e-01
1.901551490022661937e+03 3.525713234987242206e-01
1.901560997803881037e+03 3.115160187168783956e-01
1.901570505632639652e+03 2.601905779354503623e-01
1.901580013508937782e+03 2.010258222021044650e-01
1.901589521432774973e+03 1.400465970652530479e-01
1.901599029404151906e+03 8.563815191256964054e-02
1.901608537423069038e+03 4.523524702917772200e-02
1.901618045489526367e+03 2.225043595913584610e-02
1.901627553603524348e+03 1.654975075795101988e-02
1.901637061765062299e+03 2.775142446834273288e-02
1.901646569974142039e+03 5.666524733012479054e-02
1.901656078230762205e+03 1.028276634576406473e-01
1.901665586534924159e+03 1.616361544180508203e-01
1.901675094886627676e+03 2.250479865190292972e-01
1.901684603285873209e+03 2.851858766626724773e-01
1.901694111732660758e+03 3.372155355163748425e-01
1.901703620226990552e+03 3.796190190897639760e-01
1.901713128768863044e+03 4.129392460824596878e-01
1.901722637358278462e+03 4.385013087840303747e-01
1.901732145995236806e+03 4.576003915357677032e-01
1.901741654679738531e+03 4.711732772737055042e-01
1.901751163411783409e+03 4.799356473106443088e-01
1.901760672191372350e+03 4.849006260082592279e-01
1.901770181018505582e+03 4.879247312561691974e-01
1.901779689893182649e+03 4.915386576130663099e-01
1.901789198815404689e+03 4.977051651082100570e-01
1.901798707785171246e+03 5.065410025237129243e-01
1.901808216802482320e+03 5.164586851631158826e-01
1.901817725867339050e+03 5.255774127334158496e-01
1.901827234979741206e+03 5.328770937645496142e-01
1.901836744139689017e+03 5.382752161613064690e-01
1.901846253347182937e+03 5.421317127185534268e-01
1.901855762602222512e+03 5.448528923462785389e-01
1.901865271904809106e+03 5.467438889869487006e-01
1.901874781254941581e+03 5.480046967987111106e-01
1.901884290652621530e+03 5.487729722823057044e-01
1.901893800097848498e+03 5.491483395863199224e-01
1.901903309590622712e+03 5.491736880102493501e-01
1.901912819130944172e+03 5.488186826262770879e-01
1.901922328718813787e+03 5.480414930028801868e-01
1.901931838354231559e+03 5.469187983897844108e-01
1.901941348037197486e+03 5.456959613702043743e-01
1.901950857767712023e+03 5.446392635918426706e-01
1.901960367545775398e+03 5.438291200958926819e-01
1.901969877371387383e+03 5.431481970769148626e-01
1.901979387244549116e+03 5.424413563322176834e-01
1.901988897165260141e+03 5.416021794290961644e-01
1.901998407133520914e+03 5.405482855015650845e-01
1.902007917149331433e+03 5.392539598325081229e-01
1.902017427212692155e+03 5.378169407973912852e-01
1.902026937323603988e+03 5.363667317120679456e-01
1.902036447482065796e+03 5.348926166321609221e-01
1.902045957688078488e+03 5.332654100013108911e-01
1.902055467941642746e+03 5.314007569453040869e-01
1.902064978242758343e+03 5.293030050386007268e-01
1.902074488591425052e+03 5.269954216594160412e-01
1.902083998987644236e+03 5.244858928282524202e-01
1.902093509431414986e+03 5.217715091179542242e-01
1.902103019922738440e+03 5.188338922061733749e-01
1.902112530461614597e+03 5.156388132900355803e-01
1.902122041048043229e+03 5.121455307328925954e-01
1.902131551682025247e+03 5.082966772933750210e-01
1.902141062363560195e+03 5.039912725395855331e-01
1.902150573092648983e+03 4.990826959723412282e-01
1.902160083869291157e+03 4.934376695454746886e-01
1.902169594693487397e+03 4.870753453883632789e-01
1.902179105565238160e+03 4.803431781660211231e-01
1.902188616484543218e+03 4.739594313435127049e-01
1.902198127451403025e+03 4.687402045821737473e-01
1.902207638465817809e+03 4.650940823561050541e-01
1.902217149527787569e+03 4.626990466920098966e-01
1.902226660637313216e+03 4.607052766798744314e-01
1.902236171794394295e+03 4.582893612314862808e-01
1.902245682999031033e+03 4.550443209081758145e-01
1.902255194251224111e+03 4.509601320073457487e-01
1.902264705550973986e+03 4.461985008946842690e-01
1.902274216898279747e+03 4.409244013263399764e-01
