# Wlen(nm) Flux Flux_err
2.174755191903400373e+03 5.265847003818753258e-01 4.114624147915170449e-03
2.174761880313294569e+03 5.250201039957944626e-01 4.114624147915170449e-03
2.174768568578272152e+03 5.252251667493575971e-01 4.114624147915170449e-03
2.174775256698318117e+03 5.260479465629357421e-01 4.114624147915170449e-03
2.174781944673414728e+03 5.247328466589027407e-01 4.114624147915170449e-03
2.174788632503548342e+03 5.248057691061561725e-01 4.114624147915170449e-03
2.174795347288104949e+03 5.241713891153936267e-01 4.114624147915170449e-03
2.174802062072928493e+03 5.216932522145525386e-01 4.114624147915170449e-03
2.174808749411592089e+03 5.241051701136796304e-01 4.114624147915170449e-03
2.174815436605222658e+03 5.260351607600264323e-01 4.114624147915170449e-03
2.174822123653806102e+03 5.232266885461126504e-01 4.114624147915170449e-03
2.174828810557325596e+03 5.269387795226745386e-01 4.114624147915170449e-03
2.174835497315765679e+03 5.254195996698136639e-01 4.114624147915170449e-03
2.174842183929110888e+03 5.224815466264299824e-01 4.114624147915170449e-03
2.174848870397345308e+03 5.223439672388747734e-01 4.114624147915170449e-03
2.174855556720451204e+03 5.242922220385527465e-01 4.114624147915170449e-03
2.174862242898414479e+03 5.234109420860446615e-01 4.114624147915170449e-03
2.174868928931218306e+03 5.227666570278710623e-01 4.114624147915170449e-03
2.174875614818847680e+03 5.258828621415141402e-01 4.114624147915170449e-03
2.174882322791811930e+03 5.250159236972434806e-01 4.114624147915170449e-03
2.174889039768062048e+03 5.252807373145909065e-01 4.114624147915170449e-03
2.174895725163537463e+03 5.241029913148673725e-01 4.114624147915170449e-03
2.174902410413770212e+03 5.239206761292602987e-01 4.114624147915170449e-03
2.174909095518744380e+03 5.250895853065671304e-01 4.114624147915170449e-03
2.174915780478443594e+03 5.249219405945479977e-01 4.114624147915170449e-03
2.174922465292852394e+03 5.255413582128805050e-01 4.114624147915170449e-03
2.174929149961954408e+03 5.221261153382679154e-01 4.114624147915170449e-03
2.174935834485734631e+03 5.237046744121163222e-01 4.114624147915170449e-03
2.174942518864175327e+03 5.250850135283735565e-01 4.114624147915170449e-03
2.174949203097261943e+03 5.214651508846336325e-01 4.114624147915170449e-03
2.174955887184978110e+03 5.185208245900259083e-01 4.114624147915170449e-03
2.174962571127307456e+03 5.172906698342186749e-01 4.114624147915170449e-03
2.174969262455642820e+03 5.139380062464528054e-01 4.114624147915170449e-03
2.174975991450123729e+03 5.106093641776405789e-01 4.114624147915170449e-03
2.174982674899616086e+03 5.073912885552518404e-01 4.114624147915170449e-03
2.174989358203654774e+03 5.065479021797102410e-01 4.114624147915170449e-03
2.174996041362222968e+03 5.052267432883064124e-01 4.114624147915170449e-03
2.175002724375305206e+03 5.044436946371883002e-01 4.114624147915170449e-03
2.175009407242885118e+03 5.033049715870869800e-01 4.114624147915170449e-03
2.175016089964947241e+03 5.037332745791893718e-01 4.114624147915170449e-03
2.175022772541474751e+03 5.090537560053037813e-01 4.114624147915170449e-03
2.175029454972451731e+03 5.075936488353558484e-01 4.114624147915170449e-03
2.175036137257863174e+03 5.087572680571179617e-01 4.114624147915170449e-03
2.175042819397692710e+03 5.121065121108798746e-01 4.114624147915170449e-03
2.175049501391923968e+03 5.190328747699823886e-01 4.114624147915170449e-03
2.175056183240540577e+03 5.211269360192007927e-01 4.114624147915170449e-03
2.175062900071255626e+03 5.250452447124063227e-01 4.114624147915170449e-03
2.175069598582808339e+03 5.224366846628294425e-01 4.114624147915170449e-03
2.175076279937851268e+03 5.245307514087107492e-01 4.114624147915170449e-03
2.175082961147213155e+03 5.263903082933051314e-01 4.114624147915170449e-03
2.175089642210876264e+03 5.294769392234666139e-01 4.114624147915170449e-03
2.175096323128826953e+03 5.288316013838070262e-01 4.114624147915170449e-03
2.175103003901045668e+03 5.264947598259945849e-01 4.114624147915170449e-03
2.175109684527519221e+03 5.269449481044448103e-01 4.114624147915170449e-03
2.175116365008230332e+03 5.231573989228166521e-01 4.114624147915170449e-03
2.175123045343163540e+03 5.233131056283912841e-01 4.114624147915170449e-03
2.175129725532302928e+03 5.249947175464995119e-01 4.114624147915170449e-03
2.175136405575632125e+03 5.261117967709083576e-01 4.114624147915170449e-03
2.175143085473134306e+03 5.257217564944962618e-01 4.114624147915170449e-03
2.175149765224794919e+03 5.241103365235454392e-01 4.114624147915170449e-03
2.175156496169511684e+03 5.257492538530119663e-01 4.114624147915170449e-03
2.175163175579278231e+03 5.277329699856818657e-01 4.114624147915170449e-03
2.175169854836627565e+03 5.273140068589405871e-01 4.114624147915170449e-03
2.175176533948067117e+03 5.246594684151635324e-01 4.114624147915170449e-03
2.175183212913580064e+03 5.227946284470725846e-01 4.114624147915170449e-03
2.175189891733151399e+03 5.217698571005090491e-01 4.114624147915170449e-03
2.175196570406763840e+03 5.275015729978025369e-01 4.114624147915170449e-03
2.175203248934401472e+03 5.282425441513447506e-01 4.114624147915170449e-03
2.175209927316049288e+03 5.269113571408297059e-01 4.114624147915170449e-03
2.175216605551691373e+03 5.255368525915731226e-01 4.114624147915170449e-03
2.175223283641309990e+03 5.218852654627894605e-01 4.114624147915170449e-03
2.175229961584890134e+03 5.275851094899277616e-01 4.114624147915170449e-03
2.175236639382415433e+03 5.254729512471011388e-01 4.114624147915170449e-03
2.175243322631652518e+03 5.255998866117588264e-01 4.114624147915170449e-03
2.175250045090795538e+03 5.267501029827696968e-01 4.114624147915170449e-03
2.175256722393323344e+03 5.292099799639968793e-01 4.114624147915170449e-03
2.175263399549728092e+03 5.286429353529591424e-01 4.114624147915170449e-03
2.175270076559994322e+03 5.280817322505311218e-01 4.114624147915170449e-03
2.175276753424106118e+03 5.264236957975541031e-01 4.114624147915170449e-03
2.175283430142046200e+03 5.256259851121061200e-01 4.114624147915170449e-03
2.175290106713800014e+03 5.277860532149913908e-01 4.114624147915170449e-03
2.175296783139351191e+03 5.282988151098090279e-01 4.114624147915170449e-03
2.175303459418681996e+03 5.296400202648542388e-01 4.114624147915170449e-03
2.175310135551778330e+03 5.280871868963477045e-01 4.114624147915170449e-03
2.175316811538623369e+03 5.294904306365595392e-01 4.114624147915170449e-03
2.175323487379201651e+03 5.257438132516270013e-01 4.114624147915170449e-03
2.175330163073495896e+03 5.228976069456409137e-01 4.114624147915170449e-03
2.175336838621490188e+03 5.265300543545297085e-01 4.114624147915170449e-03
2.175343563567186266e+03 5.255823449238403722e-01 4.114624147915170449e-03
2.175350238978653124e+03 5.236979351908473967e-01 4.114624147915170449e-03
2.175356914030857297e+03 5.258437313571504568e-01 4.114624147915170449e-03
2.175363588936694669e+03 5.263936714811416895e-01 4.114624147915170449e-03
2.175370263696147504e+03 5.247800955640582465e-01 4.114624147915170449e-03
2.175376938309200796e+03 5.252022974064260996e-01 4.114624147915170449e-03
2.175383612775838174e+03 5.236030065048844495e-01 4.114624147915170449e-03
2.175390287096043721e+03 5.221442466904022695e-01 4.114624147915170449e-03
2.175396961269800613e+03 5.178919070678037473e-01 4.114624147915170449e-03
2.175403635297092933e+03 5.182660513094818899e-01 4.114624147915170449e-03
2.175410309177905219e+03 5.188240676301434373e-01 4.114624147915170449e-03
2.175416982912221101e+03 5.191408030667508111e-01 4.114624147915170449e-03
2.175423656500024663e+03 5.186230535606194403e-01 4.114624147915170449e-03
2.175430329941298623e+03 5.197312959616104955e-01 4.114624147915170449e-03
2.175437034742962624e+03 5.215138638393824744e-01 4.114624147915170449e-03
2.175443725288900623e+03 5.173683807895833597e-01 4.114624147915170449e-03
2.175450398233643227e+03 5.213980279867456158e-01 4.114624147915170449e-03
2.175457071031788473e+03 5.255865917002392473e-01 4.114624147915170449e-03
2.175463743683321809e+03 5.275659862994712679e-01 4.114624147915170449e-03
2.175470416188225499e+03 5.298541516249590799e-01 4.114624147915170449e-03
2.175477088546483174e+03 5.291452398308011951e-01 4.114624147915170449e-03
2.175483760758079370e+03 5.269714438236074994e-01 4.114624147915170449e-03
2.175490432822998173e+03 5.277263413076416221e-01 4.114624147915170449e-03
2.175497104741223211e+03 5.291501476660018799e-01 4.114624147915170449e-03
2.175503776512738568e+03 5.258217105767051258e-01 4.114624147915170449e-03
2.175510448137526964e+03 5.263055696888646606e-01 4.114624147915170449e-03
2.175517119615574302e+03 5.247101181813329518e-01 4.114624147915170449e-03
2.175523790946862391e+03 5.256460969099774339e-01 4.114624147915170449e-03
2.175530464154098809e+03 5.274585640049507251e-01 4.114624147915170449e-03
2.175537181277619311e+03 5.259436977108418176e-01 4.114624147915170449e-03
2.175543852111634351e+03 5.285591801359945663e-01 4.114624147915170449e-03
2.175550522798821021e+03 5.289128631033869210e-01 4.114624147915170449e-03
2.175557193339166588e+03 5.276831811332756139e-01 4.114624147915170449e-03
2.175563863732651953e+03 5.243809168819646427e-01 4.114624147915170449e-03
2.175570533979261199e+03 5.271250023247848748e-01 4.114624147915170449e-03
2.175577204078980685e+03 5.283467640618153549e-01 4.114624147915170449e-03
2.175583874031791765e+03 5.294767414526277971e-01 4.114624147915170449e-03
2.175590543837678979e+03 5.310296458225912675e-01 4.114624147915170449e-03
2.175597213496626864e+03 5.283743060999079866e-01 4.114624147915170449e-03
2.175603883008618595e+03 5.258599048680486776e-01 4.114624147915170449e-03
2.175610552373638257e+03 5.259464642097904097e-01 4.114624147915170449e-03
2.175617221591669477e+03 5.274188546072355877e-01 4.114624147915170449e-03
2.175623890662696340e+03 5.282950494081121162e-01 4.114624147915170449e-03
2.175630567972942572e+03 5.307595058949081679e-01 4.114624147915170449e-03
2.175637275618301373e+03 5.306926939947951283e-01 4.114624147915170449e-03
2.175643944191257560e+03 5.323662744683297365e-01 4.114624147915170449e-03
2.175650612617140723e+03 5.285593080995598658e-01 4.114624147915170449e-03
2.175657280895934491e+03 5.264993204676635674e-01 4.114624147915170449e-03
2.175663949027622948e+03 5.283106514493833838e-01 4.114624147915170449e-03
2.175670617012189723e+03 5.240316157630794391e-01 4.114624147915170449e-03
2.175677284849618900e+03 5.271071669201359278e-01 4.114624147915170449e-03
2.175683952539894108e+03 5.273116333320051474e-01 4.114624147915170449e-03
2.175690620082998521e+03 5.277410562518842774e-01 4.114624147915170449e-03
2.175697287478917133e+03 5.251446530531095336e-01 4.114624147915170449e-03
2.175703954727633118e+03 5.287763619635699186e-01 4.114624147915170449e-03
2.175710621829131014e+03 5.295794900364425573e-01 4.114624147915170449e-03
2.175717288783393087e+03 5.271324228869940232e-01 4.114624147915170449e-03
2.175723955590403875e+03 5.270404418066081398e-01 4.114624147915170449e-03
2.175730623867492795e+03 5.247443298956420143e-01 4.114624147915170449e-03
2.175737335162484669e+03 5.245257792068900304e-01 4.114624147915170449e-03
2.175744001470627154e+03 5.270434080514743158e-01 4.114624147915170449e-03
2.175750667631451051e+03 5.252606486836775002e-01 4.114624147915170449e-03
2.175757333644937717e+03 5.273616137289747208e-01 4.114624147915170449e-03
2.175763999511073052e+03 5.280073122853072842e-01 4.114624147915170449e-03
2.175770665229839778e+03 5.290358670995922719e-01 4.114624147915170449e-03
2.175777330801221069e+03 5.286409426745879436e-01 4.114624147915170449e-03
2.175783996225201918e+03 5.271144514085595034e-01 4.114624147915170449e-03
2.175790661501765499e+03 5.295850768344017023e-01 4.114624147915170449e-03
2.175797326630895896e+03 5.274913506266925012e-01 4.114624147915170449e-03
2.175803991612577192e+03 5.285622432585348474e-01 4.114624147915170449e-03
2.175810656446791654e+03 5.299378597885342490e-01 4.114624147915170449e-03
2.175817321133525638e+03 5.303327649075304517e-01 4.114624147915170449e-03
2.175823985672760045e+03 5.262907034789521266e-01 4.114624147915170449e-03
2.175830650064480778e+03 5.266845327675815369e-01 4.114624147915170449e-03
2.175837341549271059e+03 5.326027231365217940e-01 4.114624147915170449e-03
2.175844023892496807e+03 5.292781865062186064e-01 4.114624147915170449e-03
2.175850687784497040e+03 5.256767662538652797e-01 4.114624147915170449e-03
2.175857351528914478e+03 5.275934910740884831e-01 4.114624147915170449e-03
2.175864015125733204e+03 5.258351964082035312e-01 4.114624147915170449e-03
2.175870678574935482e+03 5.254730470516180141e-01 4.114624147915170449e-03
2.175877341876505852e+03 5.263282720897402012e-01 4.114624147915170449e-03
2.175884005030427943e+03 5.277869989252204075e-01 4.114624147915170449e-03
2.175890668036685383e+03 5.301084562344924311e-01 4.114624147915170449e-03
2.175897330895262257e+03 5.291824178394639588e-01 4.114624147915170449e-03
2.175903993606142194e+03 5.296515550193107158e-01 4.114624147915170449e-03
2.175910656169309277e+03 5.269707852887326460e-01 4.114624147915170449e-03
2.175917318584746681e+03 5.278317452813295896e-01 4.114624147915170449e-03
2.175923980852438490e+03 5.279487185542772743e-01 4.114624147915170449e-03
2.175930642972367878e+03 5.306690543455065967e-01 4.114624147915170449e-03
2.175937304944518928e+03 5.305065744138754980e-01 4.114624147915170449e-03
2.175944004691239570e+03 5.311776070979105091e-01 4.114624147915170449e-03
2.175950673018925954e+03 5.285635992424183582e-01 4.114624147915170449e-03
2.175957334490504309e+03 5.272339632833084044e-01 4.114624147915170449e-03
2.175963995814234750e+03 5.291556123614464813e-01 4.114624147915170449e-03
2.175970656990101816e+03 5.295898365125177865e-01 4.114624147915170449e-03
2.175977318018089591e+03 5.282157501489976870e-01 4.114624147915170449e-03
2.175983978898182158e+03 5.271955055344607066e-01 4.114624147915170449e-03
2.175990639630361329e+03 5.259962566392391015e-01 4.114624147915170449e-03
2.175997300214612551e+03 5.321128105122812091e-01 4.114624147915170449e-03
2.176003960650918089e+03 5.312081817370453152e-01 4.114624147915170449e-03
2.176010620939263390e+03 5.301205478075590172e-01 4.114624147915170449e-03
2.176017281079630720e+03 5.274365384197786666e-01 4.114624147915170449e-03
2.176023941072004163e+03 5.258885500289667281e-01 4.114624147915170449e-03
2.176030600916368712e+03 5.268084163995458979e-01 4.114624147915170449e-03
2.176037260612705722e+03 5.298281139069702661e-01 4.114624147915170449e-03
2.176043920160999733e+03 5.278751034012700849e-01 4.114624147915170449e-03
2.176050613200614407e+03 5.281215833186522213e-01 4.114624147915170449e-03
2.176057282472235784e+03 5.273489967831961334e-01 4.114624147915170449e-03
2.176063941519103082e+03 5.272484120871939739e-01 4.114624147915170449e-03
2.176070600417857804e+03 5.274991417412455696e-01 4.114624147915170449e-03
2.176077259168484943e+03 5.239715659485904009e-01 4.114624147915170449e-03
2.176083917770967673e+03 5.272196771437348550e-01 4.114624147915170449e-03
2.176090576225290988e+03 5.272310547173804096e-01 4.114624147915170449e-03
2.176097234531436243e+03 5.255719866817749608e-01 4.114624147915170449e-03
2.176103892689388886e+03 5.238525451058033688e-01 4.114624147915170449e-03
2.176110550699132091e+03 5.198122383134062829e-01 4.114624147915170449e-03
2.176117208560649033e+03 5.141624503847774807e-01 4.114624147915170449e-03
2.176123866273924250e+03 5.119459068852594275e-01 4.114624147915170449e-03
2.176130523838940007e+03 5.119205974642957457e-01 4.114624147915170449e-03
2.176137181255681753e+03 5.093455305181939785e-01 4.114624147915170449e-03
2.176143838524132661e+03 5.065631265098966551e-01 4.114624147915170449e-03
2.176150495644275452e+03 5.054932622799377384e-01 4.114624147915170449e-03
2.176157166984428841e+03 5.071595776173432046e-01 4.114624147915170449e-03
2.176163852182758546e+03 5.148919789910698652e-01 4.114624147915170449e-03
2.176170508800617881e+03 5.168045174100631689e-01 4.114624147915170449e-03
